BonusRewardMin,ElapsedTime,Iteration,ReturnAverage,PathLenAverage,ReturnMin,Median Bonus,Perplexity,NumTrajs,BonusRewardAverage,RawReturnMin,ReturnMax,PathLenMin,PathLenMax,RawReturnAverage,AverageDiscountedReturn,Entropy,NumSamples,Mean Discrim,BonusRewardMax,ExplainedVariance,RawReturnMax
-14.804500012141613,5177.241183757782,464,0.0024908509341725667,500.0,-0.03421010428682629,3.29158454722,1.98386556143,128,0.04981701868345134,0.0,0.0803643072404877,500,500,0.0,-0.005041803377457847,0.6850472451906074,64000,0.2484519683,8.054892037505718,0.00038322209108043737,0.0
-10.404796969016255,5188.663654327393,465,0.00200863240391944,500.0,-0.04394083574087632,3.43319129222,1.98958381673,128,0.04017264807838878,0.0,0.11404072040047214,500,500,0.0,-0.005196509986297036,0.6879254795438656,64000,0.234009033118,7.688892690094121,0.00029083659963258235,0.0
-10.876640567011968,5199.960303068161,466,0.0024133967815080553,500.0,-0.03735781814075306,3.48971602522,1.9789800296,128,0.0482679356301611,0.0,0.10662276716970792,500,500,0.0,-0.004741689740649716,0.6825815754114277,64000,0.250135092459,7.670377056962989,0.00033212582449648753,0.0
-10.437509484498898,5211.273968696594,467,0.001564798186106272,500.0,-0.05541452613195303,3.45832476194,1.96478093593,128,0.03129596372212545,0.0,0.06288301120087175,500,500,0.0,-0.005706445744600861,0.6753807561195314,64000,0.241363442907,6.8558994399494875,0.00033494606924489023,0.0
-9.720304517619217,5222.801016807556,468,0.0008975169162357278,500.0,-0.03665383681147427,3.27079637129,1.95500798938,128,0.017950338324714533,0.0,0.09512636859675486,500,500,0.0,-0.005361503444761781,0.6703942800661123,64000,0.251045662832,8.232683035872505,0.00034830433768251456,0.0
-8.472811653172194,5234.459293842316,469,0.0017134737474960922,500.0,-0.030315238878506148,3.12129360047,1.92416920093,128,0.03426947494992188,0.0,0.08317643646684672,500,500,0.0,-0.00506303649205361,0.654494290646366,64000,0.276898256771,7.669387563759965,0.0003465468809102923,0.0
-9.202852281824157,5245.844645738602,470,0.00191098411495133,500.0,-0.035260564935637985,3.20803100911,1.90462942482,128,0.038219682299026586,0.0,0.07344281710083769,500,500,0.0,-0.0051805711999129,0.6442874620015562,64000,0.261384728809,6.045066325079626,0.00032641809372802033,0.0
-10.213307906083092,5257.102775335312,471,0.003372701354570211,500.0,-0.04596264603957631,3.3206386118,1.89546398416,128,0.0674540270914042,0.0,0.06465922701786544,500,500,0.0,-0.004837456740322334,0.6394636550864357,64000,0.24901880545,7.8302021999089995,0.00030283986180212885,0.0
-11.15226021636544,5268.46773147583,472,0.0011451196008820063,500.0,-0.04827013401824831,3.04068105144,1.91660205144,128,0.02290239201764015,0.0,0.08426174852105076,500,500,0.0,-0.005031130054421523,0.6505538532794137,64000,0.267280224654,6.1845736460116765,0.0003337707370274501,0.0
-11.495299116057632,5280.034288406372,473,0.001022636726375331,500.0,-0.03995355466139359,2.9856227035,1.89467012254,128,0.02045273452750657,0.0,0.06764908347681735,500,500,0.0,-0.005265659631214664,0.6390447455661671,64000,0.275973713888,5.467866331471588,0.00038532078374098333,0.0
-14.623823246457484,5291.516380786896,474,0.0007637359206593388,500.0,-0.039495932792390026,3.32745604822,1.89538484774,128,0.015274718413186747,0.0,0.04981690208551203,500,500,0.0,-0.005334469659333559,0.6394219037935615,64000,0.250771250708,5.327375389914753,0.00041059793937558986,0.0
-9.075334410728033,5302.868093967438,475,0.002254754413065477,500.0,-0.045868758103401,3.42333134832,1.88009612218,128,0.04509508826130953,0.0,0.07621930640819427,500,500,0.0,-0.004944249783316887,0.63132290435391,64000,0.236132006092,7.790676787318999,0.0003853261551077791,0.0
-10.934066962401825,5314.3211216926575,476,0.0024165172631757078,500.0,-0.04893290967092229,3.309402113,1.84597946281,128,0.04833034526351417,0.0,0.10284288456013663,500,500,0.0,-0.005007447481426047,0.6130100107822607,64000,0.246871789259,7.025866850082971,0.0002964188753695751,0.0
-14.883084552941598,5325.939966917038,477,0.0019279607984781751,500.0,-0.06000184654883215,3.20903754699,1.84840061357,128,0.038559215969563486,0.0,0.05224068359469222,500,500,0.0,-0.004906472848064322,0.6143207319612556,64000,0.273322631224,7.378648313862467,0.0003416164089703466,0.0
-8.340432067681974,5337.628740787506,478,0.0018234110027660288,500.0,-0.0370106310030819,3.27061139335,1.83306221967,128,0.03646822005532056,0.0,0.06325590451296956,500,500,0.0,-0.005082120634946289,0.6059879124543914,64000,0.252437513026,5.811835534265824,0.00036857431990378053,0.0
-10.530350401733465,5348.962784051895,479,0.0022953594505186747,500.0,-0.04819568826122098,3.30700503918,1.8171482611,128,0.045907189010373536,0.0,0.13054741838035666,500,500,0.0,-0.004762209035085867,0.5972683827296388,64000,0.262492684076,7.620988589573038,0.0002655541660521177,0.0
-8.81751626000332,5360.325164079666,480,0.0018677201821408116,500.0,-0.047882742403660424,3.44525618126,1.79920264895,128,0.037354403642816225,0.0,0.07946531578459023,500,500,0.0,-0.0048031353104145795,0.5873435939578046,64000,0.235528453437,7.031221409682531,0.00033700131116976006,0.0
-10.175107941179563,5371.630387306213,481,0.0014076637488820401,500.0,-0.035934395414851925,3.43178470535,1.76445738549,128,0.028153274977640797,0.0,0.07075370857848685,500,500,0.0,-0.004584296082350336,0.5678432128024344,64000,0.264018661258,7.96467443865779,0.0003671706048894441,0.0
-14.705653408095575,5383.140388727188,482,0.002024231141194091,500.0,-0.029701014960905246,3.58763393848,1.75088045821,128,0.04048462282388183,0.0,0.09404835656383966,500,500,0.0,-0.003983098393518874,0.5601187803880674,64000,0.237551432928,6.3308979744252225,0.000370729651509194,0.0
-11.304698604940562,5394.730262041092,483,0.0034779595180381164,500.0,-0.043042876648328066,3.25229499428,1.75419349296,128,0.06955919036076232,0.0,0.08756304244213398,500,500,0.0,-0.004877607930129563,0.5620092031205314,64000,0.269973362536,7.807641340810743,0.000267836053472581,0.0
-7.6408024719901615,5406.016187667847,484,0.0027030572853713923,500.0,-0.04049154916641577,3.29397102512,1.78830187111,128,0.0540611457074279,0.0,0.1415845593228664,500,500,0.0,-0.0048240872033362015,0.581266494219946,64000,0.248563689826,8.554409108668597,0.00025280030200702797,0.0
-10.406069644487818,5417.393745660782,485,0.0019357302530005074,500.0,-0.04258026806071115,3.59106458109,1.7973309576,128,0.03871460506001014,0.0,0.05892790475826376,500,500,0.0,-0.0045126137274853284,0.5863027631326508,64000,0.229741777685,7.570458847875404,0.0003350906396372144,0.0
-11.090177768889546,5428.993727445602,486,0.0028140829760320684,500.0,-0.044980551081446274,2.91057471443,1.79295823783,128,0.05628165952064135,0.0,0.06998734485244991,500,500,0.0,-0.004821738758967143,0.5838669025673023,64000,0.273749022832,6.97468011899754,0.000345546944511943,0.0
-10.356147290715455,5441.113623142242,487,0.0033308102793109177,500.0,-0.033038429015453265,3.19092636548,1.81219123763,128,0.06661620558621832,0.0,0.08404902689261388,500,500,0.0,-0.004499595109985138,0.5945367415851821,64000,0.259051021008,8.436172352366892,0.0003041828651870748,0.0
-13.952389264192693,5452.621096134186,488,0.0014589964413629175,500.0,-0.029578153070865167,2.8626646126,1.8122678413,128,0.029179928827258363,0.0,0.07874940157733877,500,500,0.0,-0.00539877042105406,0.5945790119843684,64000,0.284002181182,5.991096182818278,0.0003665927414558956,0.0
-7.324843085854271,5463.9580907821655,489,0.002637794848928443,500.0,-0.03635026734254152,3.83039288336,1.80773525303,128,0.05275589697856886,0.0,0.15483917845688797,500,500,0.0,-0.004429884103617798,0.5920748204035448,64000,0.242018517746,7.643467238962563,0.00029318199841443793,0.0
-12.592854835445811,5475.268584251404,490,0.0019965574107946218,500.0,-0.031942892005356834,2.7911503723,1.79638847093,128,0.03993114821589244,0.0,0.0698467682036275,500,500,0.0,-0.005120597887118179,0.5857782443364485,64000,0.278886424056,7.7763758072174465,0.0003681411314587768,0.0
-12.14994497327907,5486.370151758194,491,0.003029840458530494,500.0,-0.0376685120057519,3.27026382339,1.81068588816,128,0.06059680917060988,0.0,0.1143092552154767,500,500,0.0,-0.00566929260377814,0.5937057172290119,64000,0.234580070283,7.841257121105005,0.0002454318389074617,0.0
-7.7652071871179595,5497.936148881912,492,0.0037182918071175684,500.0,-0.043846652116328454,2.91366037586,1.80216318634,128,0.07436583614235136,0.0,0.09499545750647857,500,500,0.0,-0.004988441848313598,0.5889877135441842,64000,0.282056169994,7.599366215443907,0.00027121658795203896,0.0
-13.917051559817146,5509.306558847427,493,0.0027428409412340897,500.0,-0.0431483367795174,3.02545528883,1.81366157147,128,0.054856818824681776,0.0,0.07298295899059924,500,500,0.0,-0.00543132149977927,0.595347769498682,64000,0.266234809445,6.491635344312142,0.0003246895750098622,0.0
-8.470529484183594,5520.744471788406,494,0.003210135907331399,500.0,-0.0418100050490043,3.62137880339,1.84409521762,128,0.06420271814662798,0.0,0.0740314512179397,500,500,0.0,-0.004714670584276463,0.6119887602548407,64000,0.238464672356,7.959115009753742,0.0003157891707908922,0.0
-9.366929721004215,5532.253559350967,495,0.0038979913342469235,500.0,-0.043443752229635466,3.4132467725,1.84655510996,128,0.0779598266849385,0.0,0.08893994506720142,500,500,0.0,-0.004626372429319366,0.6133218004966742,64000,0.256804697449,7.881051725479235,0.0002525361290911521,0.0
-8.721379395571372,5543.936120271683,496,0.003803309622720862,500.0,-0.032811278370247624,3.86221104408,1.85882697435,128,0.07606619245441716,0.0,0.1212840440344014,500,500,0.0,-0.004419529323112819,0.6199456298259306,64000,0.211994908461,8.28168156456402,0.00027520523456658896,0.0
-9.216060125157359,5555.419501543045,497,0.0019331707728047094,500.0,-0.042598406107152556,2.73881818701,1.85501838951,128,0.03866341545609415,0.0,0.07650153368697285,500,500,0.0,-0.004881918411487828,0.6178946094906895,64000,0.281503742836,5.911184211493327,0.000354902056459494,0.0
-9.693346859760863,5566.803737401962,498,0.0037027996072694267,500.0,-0.04392352450131994,3.28127094061,1.81351524176,128,0.07405599214538854,0.0,0.11152405328791135,500,500,0.0,-0.004568813312405961,0.5952670843179079,64000,0.242002530453,8.043170931983468,0.000262099108505387,0.0
-9.444067989395979,5578.714805603027,499,0.01111649894100707,500.0,-0.039374905610704114,3.13219222381,1.81887773817,128,0.06607997882014154,0.0,1.0324367181828324,500,500,0.0078125,-0.004909724140735736,0.5982196835161827,64000,0.259644954031,7.971504385445655,1.198892766796078e-05,1.0
-14.643638312943693,5589.851185321808,500,0.0033381474150896255,500.0,-0.04772795465705857,2.32962943647,1.82920829161,128,0.06676294830179248,0.0,0.08858478673913556,500,500,0.0,-0.004860329953477222,0.6038832457096143,64000,0.365192001173,7.814998860207362,0.0002648138989460591,0.0
-8.187687271538831,5601.368780136108,501,0.0019948703912864947,500.0,-0.04102323957882997,2.92945178089,1.81910781201,128,0.03989740782572991,0.0,0.08702148613269739,500,500,0.0,-0.004483879491724637,0.5983461677142419,64000,0.28991441465,7.739912869708783,0.00034090510941098273,0.0
-9.0092647954912,5612.755262851715,502,0.0021299814901611,500.0,-0.03518255537078817,2.22084886194,1.82868440048,128,0.042599629803221975,0.0,0.0771824918493099,500,500,0.0,-0.004212577599899045,0.6035968014748665,64000,0.340360076771,7.686245905997312,0.00040067215910388754,0.0
-13.010608643717818,5624.086154699326,503,0.0025888303967943767,500.0,-0.038738741484482336,2.80281528438,1.80547118438,128,0.05177660793588754,0.0,0.1235812130097872,500,500,0.0,-0.004134921115832316,0.5908216016988169,64000,0.298241672029,7.699427060076618,0.00030990828780264046,0.0
-10.730861155255539,5635.619552373886,504,0.002291797078831203,500.0,-0.0425896664185084,2.89108056081,1.76523954632,128,0.04583594157662405,0.0,0.10710064083700273,500,500,0.0,-0.004038545881745163,0.5682864014715998,64000,0.275579931334,6.654654541575425,0.00035847811815370445,0.0
-13.171106983797674,5647.370121002197,505,0.0005755228859620971,500.0,-0.0436920716294471,2.90874953836,1.76341511993,128,0.011510457719241923,0.0,0.06409711878097428,500,500,0.0,-0.003975564939488489,0.5672523379376039,64000,0.268153343341,6.971973331880825,0.0004553311892085965,0.0
-13.34401686700519,5658.915311336517,506,0.0019008619731565573,500.0,-0.03840159076253354,2.8434691364,1.75905669567,128,0.03801723946313117,0.0,0.09371280789415497,500,500,0.0,-0.004651890049830518,0.5647776970003032,64000,0.305453533692,8.109464085921791,0.0003700856242678796,0.0
-10.378511713690564,5670.328804016113,507,0.0019052337738088565,500.0,-0.030159248703250808,2.85530146112,1.76603519381,128,0.0381046754761771,0.0,0.07833233410294162,500,500,0.0,-0.004428149548581372,0.5687370305291246,64000,0.288135695224,6.512913767321932,0.00034799307204780305,0.0
-11.402454865505437,5681.762106180191,508,0.0024475537460080772,500.0,-0.03786844923509731,2.31213505283,1.75703902189,128,0.04895107492016153,0.0,0.05916468798611059,500,500,0.0,-0.004276452578384342,0.563630018343452,64000,0.314987941457,7.158318759077329,0.00038383699628230517,0.0
-8.786544142988069,5693.2456839084625,509,0.0027258582962207383,500.0,-0.03917249355148896,2.82775243582,1.74188844911,128,0.05451716592441478,0.0,0.06199765358869379,500,500,0.0,-0.004411511941437843,0.5549698402760118,64000,0.318203028459,6.401335857072111,0.00034728708445541656,0.0
-10.295013244676742,5705.352567434311,510,0.0033627419308035157,500.0,-0.030327575310484068,3.222705274,1.73546473035,128,0.06725483861607037,0.0,0.07772987288103918,500,500,0.0,-0.004073951277956093,0.5512752336393898,64000,0.248820219813,8.187485854768294,0.00032402409724396897,0.0
-13.803775165062596,5716.758618116379,511,0.002350390596810158,500.0,-0.041658654135598626,2.72610669285,1.70701203615,128,0.04700781193620322,0.0,0.06362451744533452,500,500,0.0,-0.004516671218114642,0.5347444948399896,64000,0.313466722187,6.7483292898967955,0.0003556739317134294,0.0
-9.624713249635139,5728.107394695282,512,0.0004838527759567609,500.0,-0.03299804103695526,2.46609741579,1.71407071742,128,0.009677055519135244,0.0,0.0438375756374538,500,500,0.0,-0.0041584465222905395,0.5388710780309902,64000,0.311430251036,7.140377755209479,0.0004585337544525947,0.0
-7.842424375247685,5739.508046865463,513,0.00491923356263396,500.0,-0.03909138771768969,2.87267156505,1.72346732929,128,0.09838467125267922,0.0,0.10022285880535287,500,500,0.0,-0.0036386780868136403,0.54433815077072,64000,0.291638867146,7.872071576559439,0.0003226255040418291,0.0
-12.969523405041008,5751.032963752747,514,0.0021576400584887483,500.0,-0.03408545193914943,3.42253061948,1.72473454922,128,0.04315280116977496,0.0,0.0565158871318954,500,500,0.0,-0.004268163432600771,0.5450731541332657,64000,0.242229695017,7.518897390684348,0.00037829711242787223,0.0
-7.988685679726405,5762.439736366272,515,0.003882867884346025,500.0,-0.0350052440488289,3.05698761868,1.76572843769,128,0.07765735768692049,0.0,0.09350743207470105,500,500,0.0,-0.004247424767241041,0.5685633178170755,64000,0.267058731028,6.114526021235259,0.000290603365746378,0.0
-9.681572631006581,5773.7924110889435,516,0.003683068347112239,500.0,-0.03545641493764981,2.53726559694,1.75331051975,128,0.07366136694224482,0.0,0.07637023151271649,500,500,0.0,-0.004363820490455471,0.5615057264455487,64000,0.299430555374,8.545123384564157,0.00027732899225874075,0.0
-11.707793073474601,5785.178081989288,517,0.003531155436781971,500.0,-0.035331919231039705,2.88531076727,1.75890342597,128,0.0706231087356394,0.0,0.08268571409117552,500,500,0.0,-0.003728482571525298,0.5646905614479443,64000,0.272987208963,7.097109376486616,0.0003106543007457274,0.0
-14.481720008238181,5796.796821832657,518,0.003598339293588557,500.0,-0.039606313403234214,3.33944251268,1.74597605201,128,0.07196678587177112,0.0,0.08540076707148782,500,500,0.0,-0.0042487717189077095,0.5573137414042395,64000,0.249169977106,6.632080376532106,0.00028312513953943075,0.0
-8.361387810303778,5808.950694561005,519,0.0019627451801206854,500.0,-0.03790794017185368,2.87697253949,1.77227146304,128,0.03925490360241373,0.0,0.09209687239432703,500,500,0.0,-0.004200493129644641,0.5722620362956836,64000,0.267752581927,7.327651100681787,0.0003386435083895245,0.0
-8.268252868198745,5820.353362321854,520,0.0013862021117483747,500.0,-0.03132311408885738,2.47365767903,1.8040352289,128,0.027724042234967498,0.0,0.06594450769519906,500,500,0.0,-0.0043703454521425026,0.5900259496632659,64000,0.309294285121,7.038271577484538,0.00037926502525365,0.0
-15.018721697525331,5831.610527038574,521,0.003433158073343324,500.0,-0.03832437743862717,3.20267434731,1.81112644001,128,0.06866316146686649,0.0,0.12635339239265014,500,500,0.0,-0.004244739385473289,0.5939489942525445,64000,0.271657277166,8.003601890366946,0.0003051383358237958,0.0
-8.728933585438456,5842.963931560516,522,0.002060537083337515,500.0,-0.040148052795794927,2.98701789875,1.80639157688,128,0.04121074166675033,0.0,0.06257641157636641,500,500,0.0,-0.004286654265356108,0.5913312514703226,64000,0.282915609904,6.540378023200665,0.00033624977611579343,0.0
-7.839668944480977,5854.270187854767,523,0.0022796921341709233,500.0,-0.04922999754241641,2.89575520795,1.79069949005,128,0.04559384268341848,0.0,0.07781800370840063,500,500,0.0,-0.004221169132019238,0.5826063200842141,64000,0.301576461053,6.781660814598988,0.0003075158358796237,0.0
