dLoss,MeanKL,AverageDiscountedReturn,MaxReturn,ExplainedVariance,LossAfter,Expl_StdKL,StdReturn,MinReturn,BNN_DynModelSqLossAfter,AverageReturn,Expl_MeanKL,Iteration,AveragePolicyStd,Expl_MaxKL,Entropy,Perplexity,BNN_DynModelSqLossBefore,Expl_MinKL,NumTrajs
0.00798477481674,0.00954521046185,0.00149742448452,1.0,0.127942623037,-0.00798477481674,0.00141969907555,0.292875207531,-1.0,6.3995154391,0.0763358778626,0.00165781544184,103,1.06889879414,0.0265520824221,2.9690995867,19.4743767116,6.49972550143,3.12626071055e-05,131
0.00654069892634,0.0065910841427,0.00203339468284,1.0,0.0276342799353,-0.00654069892634,0.00144487035617,0.389537429685,-1.0,6.35290614314,0.030534351145,0.00165909305103,104,1.07051751929,0.0214412630462,2.97212815451,19.5334455838,6.39810141324,2.8962921231e-05,131
0.00614563158653,0.00642207905182,-0.000224942279189,1.0,0.0456883824725,-0.00614563158653,0.00140600967893,0.349147988581,-1.0,6.32865413006,0.0152671755725,0.00164427579581,105,1.06964776212,0.0290409543872,2.96983026271,19.4886113712,6.38727402162,3.13748554018e-05,131
0.00684451593084,0.00940682494208,0.00117064419303,1.0,-0.023215582184,-0.00684451593084,0.00125254824988,0.302274654553,-1.0,6.41415854802,0.0152671755725,0.00156263027098,106,1.07568695625,0.0229933501467,2.97993657466,19.6865679779,6.26940871499,1.89301901204e-05,131
0.00708360497284,0.00647854848326,0.000963036540486,1.0,0.0390997832057,-0.00708360497284,0.00131188927065,0.310453426071,-1.0,6.45084277511,0.0534351145038,0.00157979149874,107,1.08557758514,0.0231907436168,2.99805763786,20.0465614013,6.38627878474,2.57361964443e-05,131
0.00628351398235,0.0065121599678,0.00415530349367,1.0,0.16812442137,-0.00628351398235,0.00143037911571,0.391179480162,-1.0,6.43200469972,0.12213740458,0.00167293053444,108,1.09537904183,0.0335867291691,3.01595652678,20.4086029825,6.38614751576,2.06243228989e-05,131
0.00646920281869,0.00642788546875,0.000466960673394,1.0,-0.167282493471,-0.00646920281869,0.00154681329404,0.288868517991,-1.0,6.31360311617,0.0229007633588,0.00155717880962,109,1.08861954495,0.0336980259227,3.00387168986,20.1634526281,6.33296622611,2.96517106468e-05,131
0.00684651223321,0.00649516122446,0.00427887106943,1.0,0.0700080557159,-0.00684651223321,0.00140809152035,0.344104661667,-1.0,6.32042975456,0.0610687022901,0.00164850364387,110,1.08108888304,0.032762819524,2.98919937951,19.8697679783,6.42453369377,2.03975007602e-05,131
0.00739133181508,0.00994281554396,0.0035663630251,1.0,0.127152044324,-0.00739133181508,0.00136926600172,0.341042868759,-1.0,6.49047229483,0.0763358778626,0.00160323754089,111,1.06911691833,0.0212716629564,2.96704999043,19.4345029781,6.51148577972,3.47344844992e-05,131
0.00849100580285,0.00971602292554,0.00120767157406,1.0,-0.0216867837453,-0.00849100580285,0.00152439356098,0.302274654553,-1.0,6.42970238674,0.0152671755725,0.00162044812728,112,1.07259843286,0.0358877370032,2.97412263133,19.5724434655,6.42708271807,4.10756055755e-05,131
0.00751344345041,0.00670618897343,0.00263658426017,1.0,0.0742085040437,-0.00751344345041,0.00127030129592,0.346299121289,-1.0,6.45728297246,0.0992366412214,0.00151187466457,113,1.07668668094,0.0187498218224,2.98260884262,19.7392461164,6.3847232028,3.01250364914e-05,131
0.00829351607946,0.00987502234077,0.0041692599207,1.0,0.143832589904,-0.00829351607946,0.00126610359625,0.346299121289,-1.0,6.4846306107,0.0992366412214,0.00151864169792,114,1.0793095592,0.0174374396883,2.98599103088,19.8061209908,6.32445609206,2.51989900348e-05,131
0.0083620767623,0.00949040882849,0.00137840121397,1.0,0.00584186430713,-0.00836207676229,0.00127998154779,0.325481001608,-1.0,6.38289955876,0.030534351145,0.00148214959573,115,1.08073516652,0.0209407084525,2.98969438601,19.8796060773,6.23761280393,2.77481782612e-05,131
0.00793593697084,0.00986836086809,0.00195491415048,1.0,0.10168451979,-0.00793593697084,0.0013569944699,0.380149606045,-1.0,6.41483673845,0.0229007633588,0.00155016500852,116,1.08461810112,0.0251327543644,2.99660884361,20.0175390871,6.35566076747,2.06615822857e-05,131
0.00929946400918,0.0097702219896,0.00362213020384,1.0,0.126740146186,-0.00929946400918,0.00123183516597,0.371152542936,-1.0,6.36253935217,0.12213740458,0.00149682628842,117,1.07026894274,0.0225757457573,2.97037773298,19.4992837276,6.34585391999,2.65673589732e-05,131
0.00634084982432,0.0065002640269,0.00155580234628,1.0,0.0998861283371,-0.00634084982432,0.00119109242483,0.425568240146,-1.0,6.38408334348,0.0458015267176,0.00148223387359,118,1.08581502311,0.0196074187967,2.99897844509,20.0650289212,6.34029959894,2.13019890067e-05,131
0.00810705994277,0.00960292185138,0.00185288603918,1.0,0.128396235253,-0.00810705994277,0.00127069729587,0.385930523962,-1.0,6.38825068856,0.0610687022901,0.0014536901205,119,1.0803530407,0.0228023312565,2.98838194533,19.8535323876,6.35057170026,2.84323414697e-05,131
0.006170044519,0.00648178886622,0.00226188369626,1.0,0.0523622589274,-0.006170044519,0.00140066345501,0.362736011313,-1.0,6.44804075433,0.0763358778626,0.00157436187145,120,1.07711198599,0.0262281968316,2.9822194148,19.7315606014,6.38726246838,3.63081900371e-05,131
0.00878189506936,0.00999920025052,0.00148562588647,1.0,0.0884016509446,-0.00878189506936,0.00133808275366,0.367840726814,-1.0,6.46670104005,0.0458015267176,0.00157426416938,121,1.07030907092,0.0273345069087,2.97078548639,19.5072362484,6.48034301087,2.39774956325e-05,131
0.00664432677733,0.00645020262664,0.00123044290588,1.0,-0.00154906129188,-0.00664432677733,0.00137022943991,0.27459703433,-1.0,6.39197429766,0.030534351145,0.00165121377884,122,1.06637451476,0.0226178437882,2.96199020187,19.336416859,6.22541894793,4.12059433349e-05,131
0.0083078922063,0.00999444183339,0.00237286662165,1.0,0.0932037767024,-0.0083078922063,0.00130982257668,0.310453426071,-1.0,6.46447062789,0.0534351145038,0.0015072803938,123,1.05576631173,0.0224898262153,2.94318791601,18.9762446628,6.3722520513,3.12842564467e-05,131
0.00791749861893,0.00930164657843,0.00202998448141,1.0,0.137004024412,-0.00791749861893,0.00133402308307,0.337262931823,-1.0,6.30491510896,0.0916030534351,0.00160488562427,124,1.07095813063,0.0197518499414,2.97197162578,19.5303882777,6.530273159,2.53066535414e-05,131
0.0069056091867,0.00676699831833,0.0016983365964,1.0,0.00298530781144,-0.0069056091867,0.00136049109856,0.307435581154,-1.0,6.37307776606,0.0687022900763,0.00168035160642,125,1.08349055285,0.0160941819261,2.9951159393,19.9876771129,6.4043897842,3.68479505215e-05,131
0.00829511485116,0.0098403353469,0.00230811632045,1.0,0.0987499958057,-0.00829511485116,0.00139725653613,0.346467350165,-1.0,6.37842471075,0.0458015267176,0.00168909258258,126,1.07838501317,0.0250764376247,2.98580960076,19.8025278899,6.39084224279,2.35490037093e-05,131
0.00829165726504,0.00963342379919,0.00309131582032,1.0,0.13373104542,-0.00829165726504,0.00141760835056,0.371466414064,-1.0,6.4014436385,0.0839694656489,0.00172947236445,127,1.07755741849,0.0194356305811,2.98233075545,19.7337576485,6.30785286874,1.77763080569e-05,131
0.00826736535532,0.00978988781085,0.00386838507453,1.0,0.0106447251593,-0.00826736535532,0.00129115222875,0.307435581154,-1.0,6.324400067,0.0687022900763,0.00162517440357,128,1.0826531026,0.0297268114771,2.99291143259,19.9436626774,6.29102999869,4.24921425103e-05,131
0.00664058576313,0.00650338135566,0.00432228602234,1.0,0.110482523832,-0.00664058576313,0.0014840792397,0.472789696708,-1.0,6.33630134267,0.114503816794,0.00175029194261,129,1.09385168415,0.0218456821639,3.01392143252,20.3671117853,6.34654949799,3.2791054462e-05,131
0.00602519266148,0.00646253279585,0.00150215377681,1.0,0.117985221683,-0.00602519266148,0.00144795890858,0.425568240146,-1.0,6.33413239217,0.0458015267176,0.00166385685178,130,1.09278659622,0.0264220408506,3.01309271081,20.3502401095,6.40834219443,3.15405277957e-05,131
0.00656982162359,0.00644108969667,0.00302436151092,1.0,0.104814521498,-0.00656982162359,0.00138619105446,0.394443074283,-1.0,6.37149467541,0.0687022900763,0.00163588740456,131,1.09191906979,0.0214049433647,3.01147137287,20.3172722264,6.38898504188,2.3754189443e-05,131
0.00648155455922,0.00671930044124,0.00229889835654,1.0,0.0648601003073,-0.00648155455922,0.00119376529996,0.32368572591,-1.0,6.38021523704,0.0458015267176,0.00151867378347,132,1.09173113967,0.0218917210742,3.01135426817,20.3148931175,6.38630291247,3.02526445628e-05,131
0.00821719611405,0.00984639530317,0.00314088879002,1.0,0.119840442506,-0.00821719611406,0.00117691348452,0.391477294808,-1.0,6.44494191291,0.0839694656489,0.00150380031164,133,1.09478084401,0.0155194269006,3.01639517538,20.4175571513,6.43097781473,3.34741152362e-05,131
0.00612285394125,0.00658113414135,0.00524670112136,1.0,0.194444195949,-0.00612285394125,0.00131406706297,0.447591304252,-1.0,6.46328964766,0.145038167939,0.00169530946565,134,1.09904607917,0.0226459663505,3.02314374553,20.5558124561,6.50484591563,3.46350777401e-05,131
0.00693000141522,0.00979878761226,0.0039403479392,1.0,0.125642605426,-0.00693000141522,0.00122402389622,0.303621096204,-1.0,6.34356837031,0.0839694656489,0.00147342327161,135,1.09243360928,0.0220041510317,3.01220968495,20.3322782527,6.42597266257,3.10424768241e-05,131
0.00686433745844,0.00641448974721,0.00175848707092,1.0,0.0415525522372,-0.00686433745844,0.00130823853257,0.426935311576,-1.0,6.41375879347,0.030534351145,0.00157238075422,136,1.0880490287,0.023589623763,3.00497957198,20.1858037358,6.48464459652,3.98274516466e-05,131
0.00702603400736,0.00656113912961,0.00339470771743,1.0,0.0901167924393,-0.00702603400736,0.00137661696064,0.417132094422,-1.0,6.35351812371,0.129770992366,0.00163432616341,137,1.086780999,0.0277271860604,3.00261158231,20.1380605112,6.31361027611,3.05631946769e-05,131
0.00760450975306,0.00957076981173,0.00436883801236,1.0,0.163710356511,-0.00760450975306,0.00126785114411,0.41051388274,-1.0,6.3833891013,0.0839694656489,0.00151673359185,138,1.08480764081,0.0210577988898,2.99929873994,20.0714566758,6.48347709044,3.42809679287e-05,131
0.00802469704348,0.00978154843641,0.0038086564133,1.0,0.232310174058,-0.00802469704348,0.00120594407563,0.407092874076,-1.0,6.42151081638,0.0992366412214,0.00149106745313,139,1.08719111346,0.0178606587133,3.00397571129,20.1655501685,6.44573699447,3.16680020187e-05,131
0.00723576427873,0.00965635274252,0.00441448173535,1.0,0.206049006193,-0.00723576427873,0.00114030739966,0.378767518475,-1.0,6.4607474736,0.129770992366,0.00142852444216,140,1.10079600572,0.0198653353711,3.02840785547,20.6643058227,6.37678197294,2.11565591707e-05,131
0.00816642513469,0.00966765746037,0.00161297162027,1.0,-0.0789255644746,-0.00816642513469,0.00141810734617,0.299174319729,-1.0,6.25435550127,0.0458015267176,0.00160888905248,141,1.10682730358,0.0456357897569,3.03935521607,20.891768215,6.41501699933,2.48559594638e-05,131
0.00785147813975,0.00976738565877,0.00387688136999,1.0,0.166212123981,-0.00785147813975,0.0012929325178,0.456358326035,-1.0,6.41363148683,0.114503816794,0.00154890350173,142,1.11603830106,0.0231224155528,3.05658481445,21.2548438325,6.40954310133,3.12724891975e-05,131
0.0059324714637,0.00645098701154,0.00205399802956,1.0,0.166338340733,-0.0059324714637,0.00116285553856,0.383658988492,-1.0,6.44772956748,0.114503816794,0.00144312973458,143,1.11366976012,0.0195674107056,3.05257901269,21.1698714465,6.39797250873,2.97650843788e-05,131
0.0071279351162,0.00664469257738,0.00447648908732,1.0,0.175383326437,-0.0071279351162,0.00138925578762,0.379842910065,-1.0,6.35616602842,0.0916030534351,0.00161250007332,144,1.10236457561,0.0202333190632,3.03214455218,20.741666513,6.30720920717,3.87195371795e-05,131
0.00618684191353,0.00644060540978,0.00336626160791,1.0,0.155316214501,-0.00618684191353,0.00137756872405,0.418108822523,-1.0,6.43425661236,0.0916030534351,0.00161402280288,145,1.1088041705,0.034158697581,3.04402027772,20.9894572872,6.33182228736,2.87764889374e-05,131
0.00591379349177,0.00648449989807,0.00339372037685,1.0,0.1985636697,-0.00591379349177,0.00127671054819,0.435984131643,-1.0,6.35522736108,0.0916030534351,0.00152578115015,146,1.108174378,0.0191360023356,3.04291611458,20.9662942923,6.533038019,1.71301678495e-05,131
0.00631990027072,0.00648396654602,0.00420955504293,1.0,0.171172790588,-0.00631990027072,0.00130255150125,0.435047537367,-1.0,6.39310044948,0.129770992366,0.00160447666781,147,1.10918886302,0.0199110873737,3.04446414187,20.9987758228,6.30681280694,3.83966839377e-05,131
0.00798361427442,0.00996268800376,0.00283068219719,1.0,0.126165896711,-0.00798361427442,0.00119469825788,0.460046386972,-1.0,6.34984647751,0.0458015267176,0.00151915803686,148,1.10699548422,0.015940154781,3.04061871079,20.9181815367,6.3453680723,2.72790412896e-05,131
0.00837885402585,0.00980111552628,0.00507558561836,1.0,0.191665529193,-0.00837885402585,0.00121503480721,0.46433301758,-1.0,6.4071079497,0.145038167939,0.00153073189128,149,1.10312379447,0.0216393751409,3.03373135319,20.7746055373,6.31269656044,4.08054618333e-05,131
0.00624923102086,0.00668667864373,0.00324547480386,1.0,0.17417868449,-0.00624923102086,0.0013171322362,0.522217751954,-1.0,6.38311052547,0.0458015267176,0.00159250943285,150,1.11751594799,0.0199816266831,3.05940977743,21.3149728706,6.40804551671,2.30579642197e-05,131
0.00592452200424,0.00639211233499,0.00547560344424,1.0,0.216579788673,-0.00592452200424,0.00132566087872,0.430740029913,-1.0,6.35270536938,0.167938931298,0.00168162693233,151,1.1059636755,0.0204766119137,3.03883406776,20.8808833417,6.48034129924,3.76660991138e-05,131
0.00779535743803,0.00974562464681,0.00541324559731,1.0,0.211056048271,-0.00779535743803,0.00137313328309,0.428434051921,-1.0,6.3941431343,0.12213740458,0.00173284540221,152,1.10275177455,0.0204353546104,3.03304808446,20.7604157473,6.36293265558,3.96689336743e-05,131
0.00697967515698,0.00642287177552,0.00363121220324,1.0,0.184740772576,-0.00697967515698,0.0012945202358,0.421578664778,-1.0,6.35472493608,0.114503816794,0.00161973114597,153,1.1015659637,0.0211111966705,3.03096116169,20.7171355399,6.38207475981,3.27771473818e-05,131
0.00953416230364,0.0099114931415,0.00480776165668,1.0,0.200064219655,-0.00953416230364,0.00127262054454,0.49483080521,-1.0,6.30117788014,0.0839694656489,0.00159371099842,154,1.10695430119,0.0212030265,3.04065258198,20.9188900724,6.32636224696,3.08025370104e-05,131
0.00764431662147,0.0092528178127,0.00375737322153,1.0,0.169850844518,-0.00764431662147,0.00119539596629,0.469698322532,-1.0,6.42712629406,0.0916030534351,0.00156081385316,155,1.1051936047,0.0188089121883,3.03751413471,20.8533401554,6.461487041,4.01555072005e-05,131
0.00615203852601,0.00668756449101,0.00695836930738,1.0,0.221782107592,-0.00615203852601,0.00122040967935,0.459285769664,-1.0,6.43970667037,0.160305343511,0.00153829078574,156,1.12037617643,0.0194547868954,3.06499697354,21.4343971168,6.25778972508,2.60842691171e-05,131
0.00641052099629,0.00642981323583,0.00548178110166,1.0,0.236195979797,-0.00641052099629,0.00117416453225,0.511279451897,-1.0,6.32846908692,0.145038167939,0.00149446139886,157,1.12035652035,0.0154327815053,3.06510614575,21.436737285,6.36871267348,3.63444968301e-05,131
0.00859647460926,0.00979228978364,0.00472931119743,1.0,0.137265952208,-0.00859647460926,0.00122369510404,0.423784454406,-1.0,6.39450864149,0.137404580153,0.0015867959225,158,1.10739661083,0.0247824738151,3.04181295086,20.9431777901,6.33542175723,3.5463618124e-05,131
0.008482068137,0.00970520077032,0.00672214166372,1.0,0.235134444714,-0.008482068137,0.00124942244259,0.486565064642,-1.0,6.51909409587,0.130769230769,0.00156488604924,159,1.11468979144,0.018708471912,3.05465875564,21.2139451526,6.29482790361,3.93445804487e-05,130
0.00638631093391,0.00644690403633,0.00743205260327,1.0,0.269926189785,-0.00638631093391,0.00119319868079,0.572569972293,-1.0,6.46611887299,0.152671755725,0.00150632285503,160,1.11479448317,0.0267370955149,3.05483560498,21.2176971565,6.33565506097,3.1341314803e-05,131
0.00699098596291,0.00640373274355,0.00514768112225,1.0,0.21934122982,-0.00699098596291,0.00113354526082,0.513213322564,-1.0,6.35879046625,0.106870229008,0.0014538175509,161,1.11343895858,0.0169347615133,3.05262949641,21.1709402073,6.22424478509,2.78303097288e-05,131
0.00622895844427,0.00654944747738,0.00628539962873,1.0,0.25537831236,-0.00622895844427,0.00119641930742,0.520765126742,-1.0,6.29906550071,0.137404580153,0.00150540356147,162,1.10355589288,0.0244224693224,3.03449964635,20.7905726575,6.27278693529,3.87716042757e-05,131
0.00860396998793,0.00977409763293,0.0069465895803,1.0,0.224737440434,-0.00860396998793,0.00121226357889,0.51897169868,-1.0,6.28721938061,0.114503816794,0.0015000273234,163,1.10168285061,0.0202679072062,3.03105729037,20.7191271464,6.3820681027,3.81106973362e-05,131
0.00625917376931,0.00660435615196,0.00545840098751,1.0,0.20253569297,-0.00625917376931,0.00130596773633,0.469698322532,-1.0,6.3925033161,0.0916030534351,0.00157535805617,164,1.11549930283,0.0364205194918,3.05594542324,21.2412580158,6.46637767424,3.590594211e-05,131
0.00634637913341,0.00650027633286,0.00594667886554,1.0,0.195306415245,-0.00634637913341,0.0011666295873,0.441429993734,-1.0,6.30145421682,0.137404580153,0.00152477416515,165,1.1181981854,0.0180262707647,3.0603685135,21.3354181031,6.39259987383,2.88291116656e-05,131
0.00653005343286,0.00645459130902,0.00781976171058,1.0,0.25862136776,-0.00653005343286,0.00118872799454,0.448111759433,-1.0,6.32878527669,0.167938931298,0.00149198631394,166,1.11295223089,0.0218290013552,3.05135042774,21.1438784317,6.30743220233,2.02043713837e-05,131
0.00905242394705,0.00993276569807,0.0059359091608,1.0,0.257135083526,-0.00905242394705,0.00119660364981,0.4185267225,-1.0,6.44336451387,0.152671755725,0.00157249312596,167,1.1121404979,0.0182098466227,3.04991384988,21.1135254115,6.41431116276,2.85507156095e-05,131
0.00704095009688,0.00651835750684,0.0100658773821,1.0,0.302978783134,-0.00704095009688,0.00117174935946,0.457633428621,-1.0,6.41591440327,0.206106870229,0.00146759357953,168,1.1163944203,0.0159676724649,3.05770290916,21.2786220514,6.41709426778,2.41505667061e-05,131
0.00640971751809,0.00649298538976,0.00742138623564,1.0,0.164498937112,-0.00640971751809,0.00133607606345,0.447591304252,-1.0,6.36835334486,0.145038167939,0.00157417458077,169,1.12403121959,0.0259076561504,3.0715678554,21.5757037542,6.42615336491,3.82766983221e-05,131
0.00639144368146,0.00644199498422,0.00545329199519,1.0,0.137054575084,-0.00639144368146,0.0012690783635,0.425431291392,-1.0,6.35876028772,0.0992366412214,0.00156973249549,170,1.12108673525,0.0268911335528,3.06641415747,21.4647951346,6.33656599438,3.84350928892e-05,131
0.00620202224954,0.00657564363149,0.00856654887722,1.0,0.249184284122,-0.00620202224954,0.00125211779642,0.436518426122,-1.0,6.40023926597,0.175572519084,0.0015768759357,171,1.12295092251,0.0271105745074,3.06979628771,21.5375147717,6.39478405337,4.05546767972e-05,131
0.00794095441497,0.00947236520361,0.00947494723001,1.0,0.238061900496,-0.00794095441497,0.00114509623178,0.476228212534,-1.0,6.39418283841,0.0992366412214,0.0014938037187,172,1.11669304516,0.0172768248421,3.05860296724,21.2977826689,6.4442154143,4.28649039505e-05,131
