AvgPathGridBonus,2Max_TrueReturn,AvgPath_SurviBonus,2Deterministic_TrueReturn,AvgPath_Grid_CountBonus,VisitationOverlap,4Std_TrueReturn,all_lat_MinAvgReturn,VisitationMin,latent_regLowerB_MI_5first,all_lat_StdAvgReturn,5Avg_TrueReturn,3Avg_TrueReturn,ExplainedVariance,LossAfter,MaxReturn,3Std_TrueReturn,0Deterministic_TrueReturn,0Avg_TrueReturn,5Std_TrueReturn,1Deterministic_TrueReturn,1Std_TrueReturn,1Max_TrueReturn,Entropy,MinReturn,Iteration,NumTrajs,2Std_TrueReturn,4Deterministic_TrueReturn,5Max_TrueReturn,AvgPath_Grid_EntropyBonus,latent_reg_LossBefore,VisitationMax,AverageDiscountedReturn,latent_regLowerB_MI,1Avg_TrueReturn,4Avg_TrueReturn,0Max_TrueReturn,Perplexity,VisitationDifferents,MeanKL,latent_reg_dLoss,dLoss,0Std_TrueReturn,4Max_TrueReturn,AveragePolicyStd,TrueAverageReturn,latent_reg_LossAfter,2Avg_TrueReturn,AverageReturn,MeanKL_Before,MinPolicyStd,latent_regLowerB_MI_5last,StdReturn,3Deterministic_TrueReturn,5Deterministic_TrueReturn,AvgPath_Grid_DistBonus,3Max_TrueReturn,all_lat_MaxAvgReturn,MaxPolicyStd
-8.42116221598123,99.05285400498238,500.0,97.39455139908307,32.27823346717284,50565,1.4210307960134236,48.51636348348203,0.0,1.3063250793243273,16.91854319386353,83.81198656798837,82.65514779577701,0.8178761597133122,-0.005257282193477243,93.57992213119941,1.0666083322376978,48.74004430735323,48.51636348348203,1.0027487994384725,95.75024887542659,1.2390946996860672,99.63744874456353,0.7367011080850175,40.398395285628716,589,103,0.8941958726472983,96.46961994489884,85.52992552439572,-168.42324431962464,0.06837316184567269,1884.0,10.178943316185075,1.785166556489983,96.48374828338856,95.33653129343982,50.95866465144365,2.089032641946643,299,0.006433998876430034,0.06178030910759945,0.005257282193477085,1.1081050786896673,98.46756682910232,0.3505972142874779,83.28135745461857,0.006592852738073239,97.11984166246218,74.86019523863735,0.0,0.32598223040854,1.779873435588452,16.652563858389648,82.63115559968537,84.2268624801969,4753.856755780264,85.66875213504109,97.11984166246218,0.37521219816641566
-7.496738971911264,99.47877391969354,500.0,97.4395805786721,32.8909972804221,48776,1.4533195921056836,48.285836091698975,0.0,1.3014128129218494,17.10458370877158,84.45263137523528,82.69273730520871,0.8402687445619159,-0.005768606830639705,93.47633004324878,0.756933888682787,49.091144341426826,48.285836091698975,1.3582120285883756,94.50948807601819,1.185583380225659,98.88666981862634,0.7279231954345449,41.23947391782018,590,103,1.022182285156227,95.0473151513672,86.1510855481255,-149.93477943822523,0.09738902513486294,1464.0,10.885693947526395,1.784545403023042,96.8175271175049,95.62867000114532,49.888115469963765,2.070775542731036,287,0.006439906400525772,0.09017501892984853,0.005768606830639673,0.7351834397420669,98.49031460119886,0.3494065569000885,85.20194221529172,0.007214006205014419,97.36896883757778,77.70520324338048,0.0,0.32039995673405675,1.7903334372036057,15.134539308093897,83.27219124762419,84.52151062832084,4941.588293040568,84.02923485545425,97.36896883757778,0.3784131570661202
-8.215237770624551,100.89581749248005,500.0,100.0763103031455,33.43357065958982,48502,1.3584830098773246,48.060856930093586,0.0,1.294413875723074,17.130027106493607,83.96396939305903,82.96933247669051,0.835213612442811,-0.006984864361985015,93.79891759976817,0.6696166362085262,50.66056633216908,48.060856930093586,1.0855427901193488,99.43795026919537,1.1258455854992668,98.8439916604852,0.724273909527261,40.835996369903164,591,103,1.158198978149549,94.23224599963717,86.35898510200867,-164.30475541249103,0.2209534660603446,1709.0,10.42508732071887,1.7849272900519388,96.74216649170494,95.38702898953751,49.96119169574255,2.063232462525058,308,0.009886679934292814,0.2141213468842268,0.0069848643619853604,0.6909379322039587,98.746450793019,0.3487434339211317,84.38576045948604,0.006832119176117813,97.26420715817932,76.17052268886147,0.0,0.3201065760845167,1.7900003954954524,15.449560615097125,82.44996967040754,85.24949833363766,4929.9035048800815,84.30257014634086,97.26420715817932,0.37738029175774684
-8.7684297740249,101.54751570012229,500.0,97.98172743528238,33.137454322319314,48627,1.3329471286201235,48.29074153074343,0.0,1.2912245222655172,17.214881805423794,83.76346318567059,82.98634116183115,0.8155494600088844,-0.005606010296292548,94.21079202131122,1.0479880087807274,50.83061976233897,48.29074153074343,0.9200249978001943,95.11666943875167,1.489903664866737,100.8183605798485,0.7259487220477181,40.23346561997606,592,103,1.5507983055582408,94.64699759793277,85.39089194497707,-175.36859548049802,0.009686182283870241,1739.0,10.572694021847186,1.7848693165436142,96.59627571670867,95.75846118862364,50.562821272490716,2.0666908853824544,295,0.006446418393696024,0.002796089599427864,0.005606010296292565,0.8900223940853886,98.75848458687845,0.34877075623282666,84.28756072065852,0.006890092684442377,98.33348791057065,75.51913094663364,0.0,0.32353908464275716,1.7902569675868405,15.588193935251212,84.6506920079461,83.35673967532915,4880.739433673048,85.3637462819387,98.33348791057065,0.3740024278228963
-8.109178721533523,100.14437674495902,500.0,97.40397281048791,32.678989501353186,49868,1.5535260902493113,48.425108569415876,0.0,1.3005818784700274,17.03238299791079,83.7352383297048,83.1461938965317,0.83378932299139,-0.005966664969675208,95.40865867614545,1.1414486531957098,49.05545739048972,48.425108569415876,0.6207440802877195,97.2720874409234,1.0721882365351105,99.18789857090704,0.715928084078096,42.474646438492364,593,103,1.3738178948181115,94.7389531466342,85.11109000575476,-162.1835744306704,0.0508837831880507,1837.0,10.382465965356007,1.78334210300491,95.85389557760863,96.44086493246036,49.833633108168186,2.0460847400133684,305,0.0098791806668848,0.04246647696490406,0.0059666649696754545,0.7068751380735486,98.97713596097347,0.3470621733355573,84.41676414650428,0.00841730622314664,97.38327478623232,76.3075854249708,0.0,0.3214841486241497,1.7915029590675962,16.696075904604445,82.08688725206443,85.81232215990869,4856.371140616478,85.47440713039339,97.38327478623232,0.37264019804696513
-7.440579768847447,99.5028857538397,500.0,97.37439475930819,33.508700519678456,47153,0.9506065437121838,48.032419311108654,0.0,1.2926716736654082,17.18836820291869,84.03268398004946,83.0147878572347,0.8228566083810676,-0.00503340824020352,91.17491540541458,0.8718796617615765,48.81971476273674,48.032419311108654,1.265963172973179,95.77156928986766,1.262757009513964,99.06417666494632,0.7218155296491264,41.655012027547336,594,103,1.1380604243798929,94.65967090475507,86.74883749260937,-148.8115953769489,0.07635324648758939,1898.0,10.372338988704197,1.7850992527852922,96.17826326643127,95.78251102530152,49.456148720414504,2.0581664829577972,298,0.0064594317042390844,0.06969309004482502,0.005033408240203506,0.5953561167021039,97.83499137301541,0.3480677115260599,82.14694388868688,0.006660156442764374,97.81981107364305,74.70636411983944,0.0,0.32265450667486256,1.7910158599851107,16.129056582813234,81.95967344464174,83.99344543797156,4691.390711964852,84.99824268735728,97.81981107364305,0.37348091637725733
-8.197676869814826,99.91852549040523,500.0,97.55462937247415,31.91715358606753,48784,0.8604700361898098,48.40869817719525,0.0,1.330842311923152,16.937223713361234,83.50982996750446,82.8692217739778,0.8488383296424222,-0.007202720207334048,90.45642264634925,0.7742724119250238,48.57729443476301,48.40869817719525,0.9589237949048756,94.45759800363663,1.2487013566689038,98.89259838071564,0.7131560902361336,41.78729177265595,595,103,1.2911251085577258,94.84955617858193,85.10951767926714,-163.9535373962965,0.1023099364802575,1824.0,10.085331107980066,1.7832010767804862,96.36750675435196,94.95667522722096,50.59946520210051,2.040420859461671,291,0.009844691090508638,0.09375160403268733,0.007202720207334058,1.0339215882980426,97.13184585620259,0.34673298908102435,83.62234653012919,0.008558332447570175,97.41606377418414,75.42466966031436,0.0,0.3192108496860882,1.791167125581128,15.672024679300883,81.97450385922558,84.15476116922228,4763.9115536292775,84.99383753754448,97.41606377418414,0.3742551284759602
-8.0403636041821,100.43557937953513,500.0,100.00592911802515,33.80159551444768,47343,1.323023911504583,48.720799473146094,0.0,1.2546695400912062,16.95575523189296,83.56483124386261,83.42727897759809,0.8528792513365742,-0.007403206151720105,93.60099180176152,1.19961385605885,49.194594956764384,48.720799473146094,0.8108716094675039,97.02032351686239,1.4526254293835816,100.64590789476584,0.7304814961159776,40.51127983436374,596,103,1.1010008107316378,96.27074797135396,85.48044037424953,-160.80727208364198,0.31913242069792785,1616.0,10.840699161086324,1.7829520374197303,96.55478841639192,95.92913806544449,49.88987425505617,2.0760799915074672,310,0.009762230290804978,0.31032504888960166,0.007403206151720233,0.7198301154001583,98.98013926614519,0.35013800049103505,86.63094234529022,0.008807371808326206,97.42983258464717,78.59057874110815,0.0,0.3178504540669435,1.7893973590495618,14.070413101651162,82.3014966697699,83.99553775362382,5088.136550429303,87.04102483992938,97.42983258464717,0.3824255469151266
-8.246589949987717,98.92043330737398,500.0,97.76463719604874,32.914990646052324,47817,0.9859815523360834,48.58634169310566,0.0,1.3200890807381387,16.931583927109337,84.12183069046762,82.71579943866325,0.806674263207207,-0.006639484646127748,90.79634517022735,0.7922538314046085,49.718436089290876,48.58634169310566,1.360637614562723,94.79730782478272,1.0837947719634764,99.6632424949085,0.7463443264896449,41.83671245390848,597,103,0.8782884752755444,95.93073903254117,87.0707738312226,-164.93179899975436,0.2410085188443312,1878.0,10.279789373381147,1.785365279664279,96.7199385759721,95.29664711363648,51.721893667129116,2.109275084248793,294,0.009989165373931252,0.23461438928055375,0.006639484646127552,1.1157338357843498,97.50571565773872,0.3528837883928452,83.40544744517696,0.006394129563777432,97.22660607882428,75.15885749518927,0.0,0.32080159256283103,1.7912100990196227,15.707550612307951,82.72785084765232,85.34970278455346,4796.972080956249,84.84876046206314,97.22660607882428,0.3849659842228594
-7.856962096767438,99.43035068612708,500.0,97.18592194925733,32.30774289714583,50039,1.251319940960476,48.19325854354851,0.0,1.3097610309423362,17.18281952577137,83.94681201058629,83.09900704115813,0.8140838390773794,-0.006007815058498049,92.11426335025163,0.9516128450550279,49.68993051019378,48.19325854354851,0.7832474163184362,94.21477773759091,1.6408768744981435,101.02537874412907,0.7374149164696902,32.04779299931957,598,103,1.0773739796641886,94.62826756147945,85.9469653358327,-157.1392419353488,0.025810078905309078,2042.0,10.521128523399996,1.785328466889403,97.07560846453256,95.86123305426818,50.0603378176348,2.0905243432934455,294,0.006406460857840236,0.019379136566655505,0.006007815058497694,0.6061810060403116,98.61299601168497,0.35142475138364127,82.54058565291639,0.006430942338653572,97.31420528215689,74.68362355614893,0.0,0.31826592468945786,1.7917036164574491,16.46129000223762,83.74086385217856,85.82202661408895,4752.726471321932,85.03448720332484,97.31420528215689,0.38458357807782473
-9.05135488031786,101.16346117459368,500.0,98.18112326729863,32.71829312760724,51287,1.4394425803736541,48.627665622731506,0.0,1.3179004518249906,16.99442667425525,84.30617320665003,83.34063368193262,0.8099040955724858,-0.0067422632949539355,93.73766721043164,0.8169633431004845,49.42617380903714,48.627665622731506,0.8150076946327475,93.9200504272674,1.5576455579559467,100.67066148463937,0.737248705082393,40.28862946995304,599,103,1.4597476927763176,96.88828189350812,86.16093392677892,-181.02709760635722,0.020815758036356727,1681.0,10.50050458824854,1.7855288026823677,96.40952746546284,95.58359661024421,51.73728056387041,2.090176903217217,300,0.009813995784706776,0.014585151490667822,0.006742263294954208,1.0080585991465048,99.4005088839993,0.3512542092736254,84.59068832297248,0.006230606545688905,97.91954986967009,75.53933344265462,0.0,0.31963121142319,1.791464172475854,15.408512802542152,82.65632378668808,84.43156871105764,4909.220098460348,85.1109366270931,97.91954986967009,0.38287720712406087
-8.40928073770693,100.28532517027807,500.0,96.9317554145616,33.449211420362396,55366,1.2937512846186923,48.60610557037649,0.0,1.2900235044679178,16.956432226026628,84.38311320297815,83.44214593812696,0.8370696566512996,-0.0058642758923324635,95.54704069411545,0.8978743712523313,48.97164864933224,48.60610557037649,0.9710972941880945,95.34189945202277,1.6190727680951957,101.2105368157139,0.7525200382084752,40.308141536409494,600,103,1.1148459957432204,100.04732165389315,86.79604930495299,-168.18561475413853,0.3352671343815215,1321.0,10.842603188210004,1.783305204593051,96.34590960917652,95.93946777294151,51.23879220662399,2.1223416652943823,310,0.006402657816654975,0.3268129297465161,0.005864275892332626,1.126507854186729,98.62418158360276,0.35384588184261034,86.7771431871472,0.00845420463500539,97.32902762457157,78.36786244944027,0.0,0.32311867635715463,1.7913825335806493,14.58588741899482,82.71267179707436,85.67935426197212,5121.394383143167,85.25612754669879,97.32902762457157,0.384573087328066
-8.470191008772966,98.80405783273856,500.0,96.96672618578717,31.39438058725957,45110,1.2764742061445642,47.99224807953323,0.0,1.3003025279253184,17.08927017545714,84.49024898628629,82.75507220490495,0.8308405211355955,-0.007514038514692205,92.81937234198848,0.6424432120411717,50.582144718919466,47.99224807953323,0.8165217792143367,95.54893079950574,1.2738143510359106,99.17082405241365,0.7570194124834585,41.962135151539805,601,103,0.6670536738187078,94.48908592440756,85.65933895004511,-169.40382017545932,0.43920060107040987,2071.0,10.092671457968178,1.7836906588277346,96.4177570367712,95.70063467542363,48.829923945146085,2.1319123897755943,279,0.009990912611325984,0.4311318506700881,0.007514038514692417,0.4095529949295071,98.34236542557205,0.3545900462880228,84.2114721472727,0.008068750400321815,96.75959352688386,75.74128113849973,0.0,0.3244074406918776,1.788471811431671,16.054581985785905,83.67300444054936,84.15398887125468,4838.43723596003,84.04320925992666,96.75959352688386,0.38477265188416804
-9.19445178418968,99.85753685243212,500.0,97.33879039747043,33.82949674803146,49257,1.4899435711574995,48.480135741046034,0.0,1.2260658704234046,16.950703006612603,83.82429834003304,82.80921618833155,0.813329220603234,-0.006745849326391089,93.17400982120306,0.9159909843098242,48.636426138836626,48.480135741046034,1.1960704478620192,97.10894093886802,1.2120446659119086,99.18993789688572,0.7605399797029958,37.23723955695938,602,103,1.1740003936370813,95.07606163235894,86.89137848824028,-183.8890356837936,0.021222215477507893,1840.0,10.263337127118717,1.7838215626329292,96.16833547996688,95.77577432893567,50.35528098086103,2.1394311580486405,308,0.009961711075084966,0.013284368882380422,0.0067458493263912395,0.8450016825858059,99.06230276571436,0.3552458864878631,85.7029132669184,0.007937846595127472,97.19552360010528,76.50846148272872,0.0,0.3246467687731205,1.7904740692804262,15.475347018449336,82.55848381575528,86.0516236172757,4987.791981686779,84.50212724280556,97.19552360010528,0.38584500420260565
-9.35050318875306,99.37861903985183,500.0,96.8201429877184,32.71188979182223,50199,0.9719227588040616,48.58222561501021,0.0,1.334022414030064,16.797756452078428,84.3979899723239,83.45487041885508,0.7988275119929236,-0.007429855916142311,91.07973666130933,0.9599572592257846,50.170063419965246,48.58222561501021,1.1973264374951045,95.45055125993875,0.7909287072031209,97.18471141148834,0.7581078894848134,41.2742735949902,603,103,1.0113024449514283,98.98547053954954,87.57634889252513,-187.01006377506124,0.053175056818425846,1591.0,10.277285113171995,1.785500448930579,95.83793664643333,95.627621616174,50.55660386691704,2.134234190765022,297,0.009995339792025347,0.04691609652094809,0.007429855916142465,0.7623959086809197,98.23626291379706,0.35480364437079287,82.8043535030394,0.006258960297477758,96.76119520380975,73.45385031428636,0.0,0.32436397032420805,1.7901100764612343,15.595850328408904,82.21375965297723,85.88333822094557,4745.275413128727,86.80505676005431,96.76119520380975,0.3852433184173777
-9.885599439842752,99.83897590391241,500.0,98.05657631621273,32.97394702520022,50727,1.2456716972218063,48.424778198144665,0.0,1.3279286402038684,17.05769645484251,84.6197629511625,83.26131730906037,0.7915614148541152,-0.005887868296850495,94.84869669997055,0.9531954727226978,49.15562034796329,48.424778198144665,0.9860271039975516,97.6049609638863,1.827215955034788,100.50497281200218,0.7688789303358425,41.62156793906376,604,103,1.3006964844161746,95.14161773621798,86.57419824855135,-197.71198879685502,0.07806132251692437,1516.0,10.66042520775871,1.7842686980833085,96.21498290758711,95.5392438557228,49.89903803494186,2.1573463620431794,308,0.006513369982168272,0.07057061137217618,0.005887868296850754,0.7934557958611423,98.80965763282963,0.35673045519507207,83.39810856368597,0.007490711144748186,98.0588857691763,73.5125091238432,0.0,0.3260001505032489,1.7897761224505417,15.720183506235795,83.22605380151077,84.57988632982506,4817.621421051814,85.12213126563977,98.0588857691763,0.3874607598868952
-9.139733848411579,98.92648085156127,500.0,98.25603228903384,32.28328546772467,47936,1.259330182797077,48.33448992650459,0.0,1.2939105519807517,16.95302918644727,84.3091865805482,82.52380605612194,0.7945644096972823,-0.005290243905870381,92.85077304893687,0.7853799979507265,48.273032036531106,48.33448992650459,0.9760474820366872,97.62628843903721,1.6098453642458266,99.32221508572916,0.750102812536831,39.2756156236538,605,103,0.8118557488293205,96.39039914311496,86.2501189452171,-182.7946769682315,0.2696689876241853,1782.0,10.066003413231037,1.7850034110283053,96.28002143008835,95.43173685280142,49.99138096247547,2.1172176819440245,288,0.006440480374492177,0.26291298942443425,0.005290243905870437,0.6719461687840621,99.09015420138692,0.3533867001469125,82.89434155820221,0.006755998199751027,96.9864279752951,73.75460770979063,0.0,0.32306474007518254,1.791128093050974,16.432361368819592,81.88074595517043,86.21848179054493,4747.542185402371,83.9623216080224,96.9864279752951,0.3837086602186423
