BNN_DynModelSqLossAfter,MeanKL,Entropy,Expl_StdKL,AverageReturn,Expl_MeanKL,AverageDiscountedReturn,Perplexity,Expl_MinKL,LossAfter,Expl_MaxKL,MaxReturn,NumTrajs,BNN_DynModelSqLossBefore,dLoss,MinReturn,ExplainedVariance,StdReturn,Iteration,AveragePolicyStd
5.21960706301,0.00992900798727,10.7952091616,0.452160305344,0.00763358778626,0.117470900164,0.0141950505279,48786.5120698,0.000236438110028,-0.0216270561105,16.8748462187,2.0,131,5.29551044754,0.0216270561105,-2.0,0.109166394526,0.795945673144,867,0.93596788852
5.25429930778,0.00997729743451,10.7919983631,0.452547766378,-0.0454545454545,0.117516536062,0.00702030936471,48630.1196133,0.000249347695253,-0.0197819360715,18.0433909182,2.0,132,5.15135865329,0.0197819360715,-10.0,-0.00379371175207,1.39187924178,868,0.935587807129
5.3012427219,0.00999078140932,10.7943018092,0.437531214163,0.114503816794,0.11347131415,0.0200093784264,48742.2655867,0.000250701713142,-0.0218355780699,19.4655660837,2.0,131,5.15332738925,0.0218355780699,-2.0,-0.00664868905709,0.852846346775,869,0.935838888374
5.20641754612,0.00643553544552,10.7955008685,0.44925836854,-0.0454545454545,0.120523342489,0.00409089424909,48800.7455085,0.000220485217551,-0.0167407059358,17.3710048325,2.0,132,5.17580426727,0.0167407059358,-10.0,0.00934203929051,1.65081998158,870,0.935999060297
5.18432119191,0.00998497883482,10.7930992729,0.435008648139,-0.0381679389313,0.112026401011,-0.00950691349969,48683.6864705,0.000370933359966,-0.0221815720017,18.9705502465,2.0,131,5.20376338939,0.0221815720017,-2.0,-0.445567954682,0.714138355025,871,0.93572354706
5.28927381972,0.00996239218309,10.7936536864,0.495251007484,0.00763358778626,0.130555931863,0.0059055795212,48710.6848486,0.000320241064088,-0.0224676565939,15.4999322945,3.0,131,5.14970363052,0.0224676565939,-3.0,0.130730054285,0.814901138631,872,0.935792766701
5.19605201953,0.00997796295907,10.7937178625,0.371060205198,-0.105263157895,0.0922667655475,-0.0614743662529,48713.8110095,0.000264717130483,-0.0188791343909,17.2857257619,2.0,133,5.08756787051,0.0188791343909,-10.0,0.0728274093969,1.45748345221,873,0.935802274328
5.38489990116,0.00998034941566,10.7929945075,0.479272842245,-0.00763358778626,0.127793473133,0.00558237828513,48678.586374,0.000416069345933,-0.0223691916064,14.8394633797,2.0,131,5.28397940026,0.0223691916064,-3.0,-0.0441361625917,0.756611401121,874,0.935739505117
5.21375014987,0.00999460023936,10.7950225903,0.487349643743,-0.216417910448,0.12647971058,-0.0529377142907,48777.410753,0.000339397809475,-0.0193686431462,23.3997462171,2.0,134,5.327771581,0.0193686431462,-10.0,0.0247486163082,1.85021959285,875,0.935979737872
5.21107826368,0.00994649841856,10.795061104,0.465742983994,0.0381679389313,0.116035202292,0.00185631525141,48779.2893887,0.000236268523857,-0.0224225350544,23.4643688114,2.0,131,5.25532295119,0.0224225350544,-2.0,-0.292874256854,0.795066660537,876,0.935983360534
5.2252139812,0.00640870989159,10.7935239096,0.50518840378,-0.113636363636,0.142727847697,-0.0120821168855,48704.3637401,0.000160069209583,-0.0152316455471,14.6453400218,1.0,132,5.17608745651,0.0152316455471,-9.0,-0.0041082426071,1.01240583006,877,0.935798009413
5.23453952187,0.00992038883077,10.7926864946,0.413477078359,-0.15037593985,0.109413698747,-0.0302754013036,48663.595051,0.000271435819487,-0.0198055805408,14.8564479447,2.0,133,5.24307544996,0.0198055805408,-10.0,0.0351891530293,1.83326095342,878,0.935695064849
5.19304297099,0.00643063391979,10.7929922797,0.436678736087,-0.0681818181818,0.109297718139,-0.00857814829911,48678.4779284,0.000519702179167,-0.0166038902021,16.9701507516,2.0,132,5.19235558024,0.0166038902021,-10.0,-0.0230106665739,1.16900100979,879,0.935758653744
5.13554543496,0.00642883880209,10.7930240492,0.403799842671,-0.0681818181818,0.105397031537,-0.0476481505409,48680.0244413,0.000155620781022,-0.015956277823,15.8384455188,1.0,132,5.16994328906,0.015956277823,-10.0,0.0512621051509,1.11595306338,880,0.935762631088
5.25702328148,0.00643314828142,10.7906915672,0.496366699729,-0.0530303030303,0.132675010501,-0.046616466954,48566.6114791,0.000185390995259,-0.0160138069261,16.4929435297,2.0,132,5.19357487474,0.0160138069261,-10.0,-0.00583042982549,1.16329204975,881,0.935551960055
5.05535659798,0.00995807214197,10.7915211615,0.42791193426,-0.0152671755725,0.114515409913,-0.0132672349589,48606.9187811,0.000232130767931,-0.0211611371833,14.6936201185,2.0,131,5.14376731266,0.0211611371833,-2.0,0.00582821998832,0.828727828731,882,0.935662540096
5.28337345809,0.00999652289921,10.7924816549,0.411241483134,-0.166666666667,0.0986271017126,-0.0149924342045,48653.6278341,0.000383823725267,-0.0197070343614,13.9388306152,2.0,132,5.32471616074,0.0197070343614,-10.0,0.00615099460188,1.42044949494,883,0.935753552337
5.17534536013,0.00998880664571,10.7906443399,0.438921671303,0.00757575757576,0.114302354878,-0.00414505121775,48564.3178628,0.00022146309897,-0.0187597704062,13.3927988222,2.0,132,5.06903240038,0.0187597704062,-11.0,-0.0656531959188,1.13815515346,884,0.935558408457
5.26260399728,0.00993966587259,10.7945689632,0.445964930484,-0.0378787878788,0.1123985157,-0.05181662903,48755.2890179,0.000185030722782,-0.0201947646271,18.1194621704,2.0,132,5.2067580501,0.0201947646271,-10.0,0.0499501950621,1.12415155232,885,0.936032599906
5.24791780605,0.00997238197255,10.7943793271,0.487491842393,-0.0381679389313,0.117005468791,0.000550269129075,48746.0441308,0.000322709663161,-0.0219353964713,18.9428112175,2.0,131,5.24117796795,0.0219353964713,-2.0,0.105960719184,0.755686636383,886,0.936016497481
5.27740095529,0.00999014324456,10.7912387186,0.404606972549,-0.0227272727273,0.0990960658078,-0.00480374507987,48593.1920397,0.000364391616967,-0.0192578876924,15.3096775725,2.0,132,5.30829260277,0.0192578876924,-10.0,0.0574849067206,1.14459142565,887,0.935629815431
5.25375552355,0.00994284475059,10.7910237998,0.44312221009,-0.0451127819549,0.110529665109,-0.0477546662746,48582.7495697,0.00043613481789,-0.0194763999847,20.0476394566,2.0,133,5.107682308,0.0194763999847,-10.0,0.0299557458195,1.41880316848,888,0.935604015349
5.23079016437,0.00641836169137,10.7892055501,0.416899040469,0.213740458015,0.104767280513,0.0100920482297,48494.4942612,0.000200569016336,-0.0178915109085,17.1849605023,3.0,131,5.30960330205,0.0178915109085,-2.0,-0.0387065419519,0.771710043121,889,0.935364568563
5.24772077927,0.00993710348503,10.7883620888,0.495951256064,0.0454545454545,0.116883037949,0.00768615351748,48453.6082773,0.000280256667929,-0.0193513348635,25.4809013249,2.0,132,5.08343168263,0.0193513348635,-10.0,0.0774593493679,1.19255033795,890,0.935264813263
5.16397201391,0.00998013786613,10.7876891388,0.531930826471,0.113636363636,0.128844614575,-0.0154398409841,48421.0123902,0.000268385548778,-0.0195099607577,18.6702252018,3.0,132,5.20389258097,0.0195099607577,-10.0,0.0491601786912,1.15894235531,891,0.935212982819
5.19029702339,0.00643250338694,10.788975957,0.502302654024,0.0916030534351,0.122522024663,0.00556026363892,48483.3615406,0.000399520104996,-0.0178441855043,17.801742842,2.0,131,5.1874533481,0.0178441855043,-2.0,-0.0765584791962,0.745985507087,892,0.93538187667
5.27214000435,0.00641949205139,10.789498576,0.444052550331,0.0378787878788,0.100071741003,0.0105336624421,48508.7064854,0.000266531753116,-0.0163699638636,26.6923526701,3.0,132,5.35239561707,0.0163699638636,-9.0,0.0624317667987,1.10374914139,893,0.935445228805
5.35888782436,0.00642072736204,10.7896919654,0.540880986762,0.106870229008,0.120931683235,0.0173346463233,48518.0884636,0.00039952641473,-0.0178313347268,23.9063932994,2.0,131,5.20123304643,0.0178313347268,-2.0,0.0571030807817,0.668276904679,894,0.935468532185
5.27435084608,0.00640414738968,10.7898230788,0.555649287656,0.030534351145,0.12605145212,0.00509898031671,48524.4502513,0.000343926594069,-0.0176709965743,18.4995231644,2.0,131,5.16693315621,0.0176709965743,-2.0,0.101969070634,0.750968141524,895,0.935493882319
5.20460046481,0.00997770231505,10.7897236835,0.569337307248,0.0610687022901,0.135786664152,0.00176649559716,48519.6273895,0.00022377990229,-0.022254542478,17.4066622669,2.0,131,5.19331659912,0.022254542478,-2.0,0.140880638143,0.76921418404,896,0.935481540395
5.23387643832,0.00999713870647,10.7903257387,0.607986009368,0.167938931298,0.148204767893,0.0194579558958,48548.8476787,0.000272237334808,-0.0227680407119,26.3634649286,2.0,131,5.28568710429,0.0227680407119,-2.0,0.101532172998,0.742932828128,897,0.935524948002
5.20628807161,0.00641645746987,10.7912164861,0.45416941836,-0.0757575757576,0.0984072474939,0.00142704776662,48592.1117062,0.00018084155582,-0.0170967120075,24.3116066055,2.0,132,5.34129014273,0.0170967120075,-11.0,0.0696661735435,1.25903529761,898,0.93563186498
5.28386536155,0.00999156660532,10.7909118974,0.542689751863,0.0757575757576,0.121362002699,-0.00910488929283,48577.3133475,0.000383528244532,-0.0204923729803,44.2326373461,2.0,132,5.30464989301,0.0204923729803,-10.0,-0.116676154183,1.171771594,899,0.935598539743
5.26278948442,0.00996802288544,10.7894653612,0.577151928105,0.129770992366,0.126993861857,0.0110126401209,48507.0953067,0.000234058717424,-0.0224901367695,21.5483095181,2.0,131,5.19381246882,0.0224901367695,-2.0,0.0939722131456,0.735126790382,900,0.935424084752
5.16671344479,0.00995420018275,10.7940948647,0.593409619334,0.0916030534351,0.132503161691,0.0248047338832,48732.1796868,0.000294696157604,-0.01999769865,22.7770319157,2.0,131,5.23781109807,0.01999769865,-10.0,0.0427784232233,1.17512631564,901,0.935922218246
5.24958310177,0.00640414784238,10.7937749539,0.507291508227,0.00757575757576,0.113327118825,-0.00103112567622,48716.5922298,0.000272428107683,-0.0163576634816,21.9664888822,2.0,132,5.14255892131,0.0163576634816,-9.0,-0.0133192903227,1.17741506881,902,0.935883351736
5.21913769768,0.00640414325799,10.7923311017,0.664744920119,0.0229007633588,0.160248741038,0.0160585033154,48646.3034254,0.000167587661403,-0.0182632071792,21.6450608927,2.0,131,5.20328514949,0.0182632071792,-3.0,-0.0484437081266,0.776227408787,903,0.935720096458
5.27991826156,0.00996188457181,10.7933909218,0.549579547837,0.030534351145,0.126901809132,-0.00202458673668,48697.8870843,0.000372486797078,-0.0201209182366,18.0530821341,2.0,131,5.42299792335,0.0201209182366,-11.0,0.0773321939216,1.25970389892,904,0.935858778589
5.10582701488,0.00990492675959,10.794978585,0.546251993233,0.0916030534351,0.126895769997,0.00680491141645,48775.2643353,0.000229309979342,-0.0223124461646,17.5433884594,2.0,131,5.18714249748,0.0223124461646,-2.0,-0.151726875815,0.703864812655,905,0.936043653232
5.20330109566,0.0064042480751,10.7958122283,0.486470223898,-0.0839694656489,0.111741114748,-0.0138951675487,48815.9424639,0.000122850056685,-0.0176704030673,17.0862102994,2.0,131,5.16356623668,0.0176704030673,-2.0,0.179416925782,0.731391729283,906,0.93619015688
5.23124474004,0.00997522792034,10.793007271,0.502643817485,-0.0458015267176,0.116575900237,0.00581582046584,48679.2076865,0.000198448003845,-0.0190072536422,21.6709514012,2.0,131,5.21881552573,0.0190072536422,-10.0,0.0427970966712,1.15158434123,907,0.935857257117
5.22362378053,0.00644849052019,10.7920699774,0.619012117181,-0.0601503759398,0.147201333087,-0.0185244644404,48633.6023526,0.000288992151426,-0.0163268201449,24.4364623021,2.0,133,5.14424391112,0.0163268201449,-10.0,-0.025303758352,1.39687835917,908,0.935754717541
5.18205891843,0.00641309408188,10.7926267019,0.501038931581,-0.0902255639098,0.111852986815,-0.0504323877685,48660.6854077,0.0001723007469,-0.0171046061443,18.3190071503,2.0,133,5.28367332257,0.0171046061443,-10.0,0.0272224304609,1.39525860172,909,0.935814691921
5.16729047104,0.00640518911192,10.7919612363,0.560199509856,-0.0530303030303,0.133697136551,0.00335167835547,48628.3141687,0.000310538399256,-0.0172115213522,19.7993337043,2.0,132,5.04665612294,0.0172115213522,-9.0,-0.0486321995097,1.10312499594,910,0.935721968508
5.19523986238,0.00998281601729,10.7890409779,0.549409968358,0.190839694656,0.131582456173,0.0137260142086,48486.5140707,0.000314846043388,-0.0222522476308,19.4795804454,2.0,131,5.15275912697,0.0222522476308,-2.0,0.0113399893451,0.752750719733,911,0.935367642782
5.27121007895,0.00998785365302,10.788777874,0.555849227219,0.00757575757576,0.131545420601,0.0133154697428,48473.7587579,0.000462929294555,-0.0197613399648,21.8725246769,2.0,132,5.27387550686,0.0197613399648,-11.0,0.0464105369715,1.22162467654,912,0.935316179165
5.31088758897,0.00997379387815,10.7872790032,0.568564673505,-0.015037593985,0.12776624677,-0.051361558778,48401.1572795,0.000152882016304,-0.0197932800667,20.893352867,2.0,133,5.29147864293,0.0197932800667,-11.0,0.0245408934186,1.49678835328,913,0.935160853094
5.29121366412,0.00641277649154,10.7923583711,0.521271762301,0.0534351145038,0.117026071905,0.00836484771408,48647.6299985,0.00015119157329,-0.0183701886367,24.4670848626,2.0,131,5.09188443532,0.0183701886367,-3.0,-0.040350515572,0.876434284445,914,0.935770270444
5.15513102325,0.00641110992887,10.7939098918,0.536814508801,0.0152671755725,0.123315583457,0.00240049282064,48723.1663871,0.000295344871366,-0.0174593658418,20.8890432825,2.0,131,5.26997480609,0.0174593658418,-2.0,0.111405995682,0.709636320409,915,0.93594987043
5.21691805544,0.00640753362734,10.7934591421,0.614455681994,0.0763358778626,0.144180830598,0.0101203717375,48701.2093846,0.000279696200501,-0.017090838075,26.1317261737,2.0,131,5.26288927895,0.017090838075,-2.0,0.0799688443579,0.73742196493,916,0.935919538933
5.1958716008,0.0099428629125,10.7930226183,0.557486548641,-0.358208955224,0.134891223132,-0.0886195498615,48679.9547871,0.000297783844028,-0.019701908082,20.0432815125,1.0,134,5.36528608623,0.019701908082,-10.0,0.0128971059581,1.8463476859,917,0.935872713829
5.34744048445,0.00640683330692,10.7922429899,0.59629273517,-0.030303030303,0.14497336797,0.00266903740083,48642.0172996,0.000323724230699,-0.0169197043649,15.5953116754,2.0,132,5.23350252898,0.0169197043649,-10.0,-0.122427112109,1.4192368518,918,0.935799523161
5.25332829008,0.00995978187923,10.7881788516,0.511383268487,-0.0451127819549,0.123355769979,-0.00608942036086,48444.7305863,0.000236015295424,-0.020718707027,14.0599526434,2.0,133,5.1965433532,0.020718707027,-11.0,-0.0160879934344,1.74659566467,919,0.935287886546
5.21948576815,0.00998221768453,10.7874223807,0.551005033352,0.129770992366,0.129730489022,0.030874379231,48408.0974186,0.000232474592386,-0.0228614512894,18.8469952364,2.0,131,5.24069962262,0.0228614512894,-1.0,-0.468519200161,0.669931596883,920,0.935223574002
5.26100011725,0.00640914025675,10.7927425598,0.421373401969,-0.0227272727273,0.0992895542502,-0.0454082505501,48666.3234587,0.000345394543101,-0.0154831439813,15.3116725998,2.0,132,5.2178006674,0.0154831439813,-10.0,0.0734909260665,1.14459142565,921,0.935877022604
5.19839164505,0.00997089693429,10.7904306304,0.528469950072,-0.0151515151515,0.123549096815,0.0130847412669,48553.9403145,0.000283566152537,-0.0200832877226,23.3835720195,2.0,132,5.32760772031,0.0200832877226,-10.0,0.0194908626791,1.41413239535,922,0.935614525547
5.19409189123,0.00641062102573,10.787939328,0.478485865142,0.0,0.110683990691,0.017389590726,48433.1283221,0.00022235968747,-0.0160219565453,15.4891794513,2.0,131,5.16483204432,0.0160219565453,-10.0,0.0189858179592,1.17219699775,923,0.935304953192
5.12813981747,0.00994251662904,10.7837825325,0.585956357568,-0.0229007633588,0.146451836368,-0.00525371063017,48232.2195661,0.000320550941107,-0.0223428435412,24.0000985873,3.0,131,5.22291273365,0.0223428435412,-2.0,0.133143655648,0.851273395997,924,0.934829796076
5.25329648803,0.00640974698009,10.7880153405,0.547363686682,0.00757575757576,0.130689266445,0.00397163370594,48436.8099839,0.000302406008984,-0.0166374744005,19.2411906185,2.0,132,5.18613694183,0.0166374744005,-10.0,0.0621293292145,1.12476402994,925,0.935293138774
5.23452311391,0.00997601958993,10.7878915155,0.568721349414,0.0,0.143986901303,-0.0357441938366,48430.8126656,0.000321776303972,-0.0211378112113,16.9228691294,2.0,132,5.28149284525,0.0211378112113,-10.0,-0.116497106655,1.16774841624,926,0.935284643256
5.30249847919,0.00991614568571,10.7888475145,0.482879306827,-0.0454545454545,0.113686649237,-0.0163548634356,48477.1346124,0.000464828993975,-0.0198191418634,22.7210414088,3.0,132,5.11319004356,0.0198191418634,-10.0,0.0451835263714,1.45051524996,927,0.935409616714
5.29735512886,0.0099362415219,10.7869753541,0.504400860039,0.0458015267176,0.120305127385,0.00610594230452,48386.4625458,0.000330814464033,-0.0224180434931,19.3341565905,2.0,131,5.12082687797,0.0224180434931,-1.0,-0.182217313882,0.708321264712,928,0.935199379843
5.14404793783,0.00998753380546,10.788412698,0.466239618865,-0.0992366412214,0.108171842434,-0.000734244079383,48456.0605378,0.00030650152809,-0.0204370380647,16.331678472,3.0,131,5.20200730336,0.0204370380647,-10.0,0.108368642952,1.24087485656,929,0.935363871757
5.28069142192,0.00641590663909,10.7839080629,0.543147922293,0.0833333333333,0.132827501263,0.0223878081111,48238.2745598,9.69194512222e-05,-0.016045232761,18.3602388132,3.0,132,5.22838586358,0.0160452327609,-9.0,0.0401227785438,1.10125043712,930,0.934847459099
5.21077850181,0.00640853438182,10.7843454604,0.529688090158,-0.0229007633588,0.127060746493,0.00813581106012,48259.3784719,0.000266243965487,-0.0180291095312,21.8062140318,2.0,131,5.42279057798,0.0180291095312,-2.0,-0.0740628847412,0.746141718063,931,0.934920548621
5.17540727528,0.00640752622422,10.7862618072,0.54812789062,0.0530303030303,0.131264374618,0.00931083404316,48351.9488491,0.000261320862356,-0.0168212845271,15.1494257821,2.0,132,5.13097538507,0.0168212845271,-10.0,0.0303427864064,1.14358814595,932,0.935157784447
5.17073094791,0.00994564041346,10.7862344635,0.509652891989,0.106870229008,0.122205160014,0.0313446700363,48350.6267469,0.000332100634542,-0.0224748880455,19.9112095662,2.0,131,5.23162054851,0.0224748880455,-2.0,-0.051535952009,0.733619161938,933,0.935149864487
5.20469598813,0.00999539003195,10.7864405828,0.558540263401,0.138461538462,0.126235463561,0.00957637296374,48360.5937731,0.000223810088724,-0.022657564884,25.2159319879,2.0,130,5.36381622242,0.022657564884,-1.0,0.0679237567589,0.709862892004,934,0.935167914725
5.21024433601,0.0064295944096,10.7831477661,0.523851087733,-0.0530303030303,0.11275750771,-0.0109282139112,48201.6130897,0.000340197498276,-0.0153724169693,18.7564770451,2.0,132,5.20507507312,0.0153724169693,-10.0,0.0637130723946,1.16329204975,935,0.934779182693
