MeanKL_Before,5Max_TrueReturn,3Avg_TrueReturn,Iteration,StdReturn,VisitationMax,ExplainedVariance,3Std_TrueReturn,Perplexity,5Deterministic_TrueReturn,MaxReturn,4Avg_TrueReturn,5Std_TrueReturn,4Std_TrueReturn,all_lat_StdAvgReturn,VisitationDifferents,1Max_TrueReturn,0Avg_TrueReturn,latent_reg_LossAfter,5Avg_TrueReturn,dLoss,AvgPath_Grid_CountBonus,VisitationOverlap,0Deterministic_TrueReturn,latent_reg_dLoss,3Max_TrueReturn,latent_regLowerB_MI_5first,2Deterministic_TrueReturn,2Std_TrueReturn,MinReturn,latent_reg_LossBefore,2Max_TrueReturn,0Max_TrueReturn,4Max_TrueReturn,AverageReturn,VisitationMin,LossAfter,MinPolicyStd,AvgPathGridBonus,latent_regLowerB_MI_5last,1Std_TrueReturn,all_lat_MaxAvgReturn,4Deterministic_TrueReturn,1Avg_TrueReturn,AvgPath_Grid_DistBonus,MaxPolicyStd,Entropy,NumTrajs,AverageDiscountedReturn,MeanKL,1Deterministic_TrueReturn,0Std_TrueReturn,AveragePolicyStd,2Avg_TrueReturn,AvgPath_Grid_EntropyBonus,AvgPath_SurviBonus,TrueAverageReturn,all_lat_MinAvgReturn,latent_regLowerB_MI,3Deterministic_TrueReturn
0.0,4262.67711721,3759.42406216,1341,982.283679038,1353.0,0.78485725299,1249.55118732,58635.0239878,4750.29187562,5415.4183341,4120.54973164,384.469748842,384.848914794,434.442433077,5572,4377.68908869,3517.55580079,0.5554256740829712,3762.68313094,0.0247997260382,131.234036306,4218481,5430.66202395,0.094363822635,5030.02733785,0.581454588796,5568.63715357,851.17175797,2.40652871081,0.6497894967179212,5427.34201266,4959.11192139,4939.99251671,3694.97548364,0.0,-0.0247997260382,0.930394930736,-16.0624209544,1.10497034882,1025.71725669,4220.94408645,5614.93828822,2897.20874763,18456.755745,0.999224156371,10.979087476,122,271.269488902,0.00640406256949,3615.89758312,889.41658079,0.954731378642,4220.94408645,-321.248419088,482.31147541,3711.03790459,2897.20874763,1.23633373515,6195.73819655
0.0,4580.85874836,3889.50869196,1342,988.339280287,1336.0,0.794149053837,1197.26715246,58566.8224031,4208.28740915,5255.71042281,4065.70714286,457.86466996,443.457183317,501.07589038,5785,3872.88248161,4094.86577217,0.5791941364529176,3657.56296056,0.0241408889228,134.729958958,4276383,5460.71616436,0.0545863327556,5160.20522216,0.549386298253,4905.43955186,900.816324544,4.55727615958,0.6337804692085489,5276.88115034,5229.51640852,4658.29705233,3788.28322745,0.0,-0.0241408889228,0.928850548147,-17.2587419101,1.16993689018,987.668322004,4236.9630616,5811.36580522,2736.01958581,18938.3554993,0.999198224129,10.9779236446,119,271.015005188,0.00640787010795,4169.62390101,820.170387078,0.954592460521,4236.9630616,-345.174838202,484.504201681,3805.54196936,2736.01958581,1.21256527278,5243.7049185
0.0,4767.01217208,4304.04521632,1343,812.361797791,1438.0,0.798300554375,542.081934484,58581.8179903,4998.92796963,5398.60987149,4046.29788218,964.763016914,519.771948039,407.550558219,5757,4235.00175309,3780.2507259,0.5221196801241713,3578.79834674,0.0240498683152,136.367599418,3853072,5980.01977775,0.0595245846014,5202.56891398,0.43948807516,5156.06098512,696.949898692,31.0284819853,0.5816442647255328,5415.63969207,4943.1889459,5264.34314758,3839.8140969,0.0,-0.0240498683152,0.928486195643,-16.5982332939,1.36322542812,649.734619618,4332.73078338,4631.79324923,3184.33070607,19189.76543,1.00069334367,10.9781796542,119,273.927111842,0.00640778260844,4202.83858526,751.750311718,0.954633141658,4332.73078338,-331.964665877,492.571428571,3856.4123302,3184.33070607,1.2696397291,5626.44463186
0.0,4435.59351797,3599.21872492,1344,1091.93613826,1337.0,0.766847269624,1518.68852387,58511.1515175,4375.76000254,5549.62156271,4301.59567392,498.145112918,517.663959378,370.545318327,5947,4263.22943884,3606.46637666,0.5354517942324858,3652.32993258,0.0322683022694,135.592780121,4241457,5234.09325593,0.0699615586128,4827.36576654,0.480446006289,6020.1616057,963.057851884,3.10628976657,0.6054133528452638,5566.4907349,5143.08577249,5257.35566427,3725.09824163,0.0,-0.0322683022694,0.929610050068,-15.1056357056,1.18600365015,982.820752527,4301.59567392,5026.19439057,3166.27331264,18656.2167956,0.999621565607,10.9769726393,121,267.282107368,0.00999406334879,4052.96805384,1153.15751679,0.954481130448,4105.98547195,-302.112714112,475.834710744,3740.20387734,3166.27331264,1.256307615,6211.43575397
0.0,4704.05838832,4046.65300905,1345,915.419910908,1433.0,0.756750415941,825.823935892,58156.2297496,4011.40747617,5299.1625026,3791.73755974,722.495031751,873.640601036,439.488978161,5713,4339.9912917,3414.69158628,0.5479009985304686,3508.54992779,0.0302377532687,133.984586711,3551522,4944.95122805,0.0531888019265,5319.79944559,0.570366795834,5567.73298281,290.816063682,39.8969636384,0.601089800456928,4985.20020079,4920.88976119,4687.76633519,3678.58437932,0.0,-0.0302377532687,0.928958830034,-16.6197661677,1.28816940955,674.106801318,4435.34342628,4399.51403098,3089.44287982,18407.294178,1.0007052716,10.9708882846,120,271.937841409,0.00997998737926,4026.71021971,1142.93713744,0.953768535904,4435.34342628,-332.395323355,486.566666667,3695.20414549,3089.44287982,1.2438584107,5192.77429881
0.0,4580.38634019,4050.9223891,1346,1029.9897567,1643.0,0.771296758212,1128.01319509,57788.7913423,4665.18748703,5274.49370975,3908.3683457,330.014400836,1102.09985831,427.394504872,5801,4208.35757318,3656.97422971,0.538704456946417,3819.87999687,0.0301632581273,133.040897464,4386408,5347.25673764,0.0625822370202,5292.76515931,0.499845196545,5002.45999501,594.975520846,280.710516434,0.6012866939665954,5039.03203375,5287.07503336,4871.39473609,3689.27437259,0.0,-0.0301632581273,0.928587429657,-16.246617416,1.1803337401,934.433498506,4196.80213649,5140.03897419,2874.10007443,18457.362956,0.999896590316,10.9645501144,122,270.204490176,0.00995775990725,3825.58906188,1138.7963197,0.953004644667,4196.80213649,-324.93234832,480.106557377,3705.52099,2874.10007443,1.25305495228,6122.27306891
0.0,4104.71959828,4369.90213415,1347,981.963495447,1285.0,0.796985628324,588.905298142,57793.9974668,4676.11716076,5265.44700456,3707.77715668,269.237999736,1107.43422437,431.451353496,5867,3983.38533103,3311.77465195,0.5455912724433917,3812.49894347,0.0300120603816,136.329486555,3927183,5481.39013441,0.0734643071703,5275.33810543,0.498841934745,5420.78468036,1061.16304358,27.1682251567,0.619055579613683,5267.36263792,5218.55838511,5060.26585265,3791.96402117,0.0,-0.0300120603816,0.928712860827,-15.2990975969,1.28026269891,471.383102744,4369.90213415,4468.38302714,3162.01027867,18931.6443231,0.999742303416,10.9646401992,119,273.231422081,0.00992474106507,4154.53923907,1294.88428447,0.95301301793,4185.39259372,-305.981951939,483.428571429,3807.26311877,3162.01027867,1.24616813678,6096.08634288
0.0,4424.60052154,4046.97124133,1348,957.246346959,1381.0,0.797613810506,1106.47803261,57972.482286,4203.86539264,5424.43423636,3829.14999967,437.100130014,1025.54306358,372.354400592,5933,3779.43044041,3509.88156072,0.5291149380796575,3848.19494362,0.0302520301059,137.797803219,3999838,5986.72533023,0.0569530810108,5265.04702027,0.510050415248,6491.01650319,961.147389251,4.97940775268,0.5860680190904455,5442.0905782,5085.38649264,5046.15709136,3728.12800155,0.0,-0.0302520301059,0.92865248136,-15.6321600644,1.09304794306,467.13595734,4084.91555039,5658.32644726,2999.3640252,18665.8593175,0.99925990609,10.9677237336,119,272.598422633,0.00998035233937,4423.16398738,1048.094454,0.953372362059,4084.91555039,-312.643201287,485.327731092,3743.76016161,2999.3640252,1.26264447115,5945.2706034
0.0,4412.3964963,3964.83471313,1349,1085.08493185,1260.0,0.765810422758,1352.6213899,57691.8396367,5296.08091268,5819.18400532,4191.63885303,552.747297973,471.47977502,444.29395169,5955,4074.423178,3489.71377977,0.5379260416081398,3625.42553782,0.0300834997386,135.982278974,3983533,6299.32249093,0.04959826315,5276.1404157,0.481716904761,6504.50187418,1216.73231007,3.55649924304,0.5875243047581358,5831.52207226,4653.57655902,5045.89235975,3763.50737106,0.0,-0.0300834997386,0.927489492583,-15.6161939029,1.25609729226,968.162829375,4236.66617484,662.00740599,2960.54820263,18806.8066092,0.99865966526,10.9628710151,121,275.279090423,0.00995812293966,4181.27523105,1011.65605394,0.952787343998,4236.66617484,-312.323878057,478.892561983,3779.12356496,2960.54820263,1.25383336762,4981.93618619
0.0,4117.00874039,4306.74284088,1350,1061.81415639,1429.0,0.748315413682,840.2576,57492.2675978,5247.06014114,5600.46691242,4019.78932554,501.236419348,526.420754094,515.039599393,5921,4083.71630439,3145.89208982,0.6106919565297287,3524.15706465,0.0237157498631,133.515304892,4375020,14.751449438,0.0723458410121,5461.45654479,0.421381330078,5474.12467459,792.71750987,7.16231951591,0.6830377975417911,5613.63586855,5091.84998365,4795.82810149,3660.37238866,0.0,-0.0237157498631,0.927197755153,-16.4139189462,1.19926490852,890.123086907,4306.74284088,4142.39761536,2903.31725609,18309.3904298,0.998254436565,10.9594057412,122,271.118361068,0.0064087962781,4006.83746272,1342.92750164,0.952373941675,4094.43937103,-328.278378923,478.0,3676.78630761,2903.31725609,1.1810674527,5882.76030209
0.0,4391.70775258,4163.90049398,1351,1130.12767285,1458.0,0.734490936497,1188.05792833,57162.3785688,3374.10910865,5807.52441895,3806.46962375,501.02066778,1071.26134642,414.810845625,5898,4172.99058718,3365.45410085,0.5517359798624006,3709.51421586,0.031825666856,132.791407548,4543156,6402.07204322,0.0701172037501,5825.91277609,0.434780198421,5995.94975948,826.529752718,5.63812237093,0.6218531836124721,5073.56812184,5198.17983379,4941.67735815,3515.55417698,0.0,-0.031825666856,0.926650254721,-15.7488260524,1.152265546,990.689163669,4163.90049398,5288.82339704,2864.00039695,17598.4273266,0.997063898515,10.9536512436,122,261.145675533,0.00998968334084,4005.83036825,1362.7877682,0.951684757192,3860.58931501,-314.976521047,471.098360656,3531.30300303,2864.00039695,1.24002342937,5527.34604087
0.0,4401.10684265,3721.28761415,1352,1191.94018815,1339.0,0.761146574493,1313.03917128,57029.5623242,4770.16609994,5433.69250957,3513.71097841,560.244776151,1061.27837211,362.852315942,5972,4180.28207898,3336.96218366,0.5460444710430639,3727.86150714,0.0318003694955,134.36513552,3593666,5694.04184946,0.0969883574732,5346.36690638,0.448773641459,5916.66033676,1212.5578641,60.6749130464,0.643032828516274,5443.88626169,5108.52668694,4379.13687079,3511.98249634,0.0,-0.0318003694955,0.926161023679,-14.3833433407,1.32687226917,1106.7308793,3938.60947215,5293.62279951,2814.14658855,17552.4913425,0.997069827905,10.9513250496,121,265.431564999,0.00998809919514,4235.20035835,1508.14548134,0.951408723924,3938.60947215,-287.666866813,465.074380165,3526.36583968,2814.14658855,1.24571493818,5730.78210626
0.0,4429.28283321,4392.08426503,1353,889.710830901,1339.0,0.802447856042,528.709671408,57061.0318009,5251.03863301,5688.82104929,4170.89507159,412.465260687,752.381069895,386.250812783,5975,4187.52913606,3358.0794059,0.4922710863426157,3717.35899547,0.031109411087,138.299060992,3855414,5660.30500049,0.0889005169876,5267.23621036,0.499451259894,7073.73248627,1377.42830099,102.832984906,0.5811716033302138,5705.33518384,4577.63622239,5179.82353228,3824.39827493,0.0,-0.031109411087,0.924803266813,-15.3487472925,1.31001221104,465.654957896,4392.08426503,4917.21809389,3406.72753824,19134.6719254,0.996540916184,10.9518767073,119,270.069062775,0.00997592205403,3654.83762159,1050.74963037,0.951480060774,4055.52186436,-306.974945851,488.74789916,3839.74702222,3358.0794059,1.29948832289,5306.75750863
0.0,4527.53792956,4108.76484552,1354,1004.6752688,1513.0,0.78246017046,601.084563637,56694.7817693,4951.91411924,5288.48498502,4076.50528917,608.667548959,674.296918093,458.554153705,5792,4168.41925123,3010.83549048,0.5325143123940782,3695.87968773,0.0304569030572,134.220451996,3788596,4183.87755687,0.0757769117416,5306.62975642,0.458262976058,6158.5171835,904.46681994,102.795933028,0.6082912241357042,5002.3407072,4995.56893481,4947.32575549,3697.50799988,0.0,-0.0304569030572,0.923266880294,-15.9432172766,1.1920670758,663.374126168,4139.45578053,5059.98077377,3166.42599707,18494.2396498,0.995388541082,10.9454374532,120,267.793998605,0.00998794856523,4341.3333724,1538.78473924,0.950716682778,4139.45578053,-318.864345533,479.275,3713.45121716,3010.83549048,1.25924509683,6485.35263342
0.0,4682.17281645,4015.86092699,1355,936.402109093,1506.0,0.761496788766,1260.42473902,56632.3404595,4537.37210976,5217.80748324,4007.97062382,486.752029727,789.466974018,294.105838739,6030,4679.19796948,3690.26319361,0.530304165932231,3695.11567271,0.0308985046775,137.238925946,3734684,5208.37926011,0.0366084762548,5240.92259577,0.41738191903,6471.05998616,963.382965109,31.3934281534,0.5669126421870475,4610.31945099,5153.67938816,5000.63600117,3703.66867565,0.0,-0.0308985046775,0.923125287381,-14.9663926081,1.31589357973,875.191198757,4015.86092699,5313.1580052,3131.98972648,18545.3870626,0.996053638968,10.9443354872,121,268.792106742,0.00996581342122,3999.65971006,958.98874308,0.950595033537,3756.74479274,-299.327852161,483.289256198,3718.63506826,3131.98972648,1.2614552433,5605.64104531
0.0,4605.75322345,3798.41847414,1356,1034.19275346,1330.0,0.758668505711,1082.60635722,56465.7570922,5049.03497969,5308.46943216,4431.66506939,613.35407465,518.510762032,518.769473292,6019,4081.73296638,3348.38174569,0.50821473246494,3590.1121955,0.0301929861715,136.821176595,3614538,3931.9463811,0.0625976335205,5315.94322203,0.513136101485,6329.96815001,862.19093684,181.416587076,0.5708123659854131,5221.40078419,4740.38229962,5325.22063144,3768.96802203,0.0,-0.0301929861715,0.921517657013,-15.2495390096,1.15238597861,945.853214942,4431.66506939,5966.45701865,2887.36760928,18851.0457532,0.996444668816,10.9413896642,121,276.975633756,0.00998905130055,3719.93633898,1391.87879192,0.95025436496,4224.11523147,-304.990780191,482.289256198,3784.21756104,2887.36760928,1.28354467676,5879.31140193
0.0,4420.51749237,3803.77087946,1357,1174.63577203,1394.0,0.772660244339,1638.22286528,56276.0189361,4286.57451861,5785.36215006,3533.20990156,511.487228758,1438.32797636,359.860557016,5885,4249.61159163,3566.47755811,0.556914568980753,3665.85718142,0.0300962586137,132.981184279,4181668,4552.11038344,0.0659596989752,5802.95366149,0.461918489822,5533.05487798,779.707366389,6.05161321057,0.6228742679559779,5712.06808078,4944.12593785,4789.14603624,3680.11926737,0.0,-0.0300962586137,0.921995536587,-16.0501174016,1.24813893206,603.475935876,4378.67657713,5776.41349142,3190.64542943,18465.8994826,0.994471575814,10.938023772,122,270.771658056,0.00999011473369,3552.55753914,1035.67402076,0.949845048265,4378.67657713,-321.002348031,471.459016393,3696.16938477,3190.64542943,1.23484484025,4889.83500147
0.0,4276.50036757,3783.01636503,1358,1092.17886022,1352.0,0.783791257143,1495.29287707,56140.6309579,4233.42865012,5231.94970757,3691.72614755,314.376973297,1249.41412713,237.12471326,5871,4499.72673593,3577.22687477,0.5560463846419597,3693.54582801,0.0244331742443,134.913853927,4029821,33.4465973226,0.082837003399,5252.96977542,0.441411400416,4793.62684752,1109.99978731,66.0884183152,0.6388833880409385,5060.70057934,4631.12752477,4883.73599572,3629.18732751,0.0,-0.0244331742443,0.921894104714,-16.0074887897,1.18970656273,681.644656487,3959.81687561,5040.52806823,3186.57080697,18137.794493,0.992902340786,10.9356150889,120,262.127515464,0.00640396758754,4082.12998863,995.026261072,0.94954823424,3959.81687561,-320.149775794,476.025,3645.1948163,3186.57080697,1.23571302459,5308.75908926
0.0,4463.01388045,3874.75265804,1359,878.790015537,1363.0,0.766111505659,1153.11919556,55972.1730352,5647.07346607,5826.98146056,4365.10422297,541.988558136,466.765782661,418.095390317,5970,3919.14248104,3745.42367128,0.5526404278740649,3522.52640771,0.0310547388751,139.134947103,3878765,5064.62287812,0.111701613391,5307.94823812,0.508915799652,5851.2927747,697.673624378,521.960637485,0.6643420412646837,5839.77167192,5082.30569804,5251.24958711,3842.58190878,0.0,-0.0310547388751,0.921537756092,-15.2904523125,1.24191144939,570.057908971,4365.10422297,5680.92918223,3211.42468305,19182.3838068,0.991713015346,10.9326099361,119,281.910179417,0.00997300764739,3754.42971005,1014.30315263,0.949190852539,4356.96969954,-305.809046249,490.235294118,3857.87236109,3211.42468305,1.23911898135,4764.53282876
0.0,4252.65877653,4108.66225079,1360,1125.43674324,1499.0,0.785840988706,1172.36129631,56103.3950682,5474.46323199,6138.12879001,3932.58271202,426.800373837,1272.04826209,317.893629381,6015,4254.74019301,3526.14866677,0.6059137904106188,3662.48392268,0.0293598521482,135.216610308,4283423,5038.66745594,0.0864974049998,5341.67799147,0.447067424945,6307.56362956,1015.93382216,38.0481689656,0.6924111954103725,6150.65655255,4768.90734307,5118.81940908,3787.3999667,0.0,-0.0293598521482,0.920067393982,-15.9300486715,1.24954278008,934.526697371,4149.19848305,5353.27768401,3269.46627749,18932.3825709,0.990558062192,10.9349516078,121,280.139561987,0.00995814382314,4167.79399117,1204.3974016,0.949477066327,4149.19848305,-318.60097343,474.504132231,3803.33001538,3269.46627749,1.18584561882,5698.70091722
0.0,4372.55780513,3967.6241369,1361,1040.99491082,1491.0,0.780710065551,1035.51235952,56065.0893547,5328.8786523,5916.6401872,4257.55180447,424.028627384,544.344531145,457.340558868,5818,4296.82841661,3948.0292345,0.601080372954682,3685.44075087,0.0251191483356,134.781892844,4316304,6032.51729363,0.0600341430234,5932.18475041,0.489406157806,6662.65434656,1345.0540224,41.0175304687,0.6611145159780588,5724.66207483,5176.4099642,5221.64431779,3754.54051963,0.0,-0.0251191483356,0.920827028559,-16.1753011494,0.953625271351,1118.85930717,4257.55180447,5707.00854362,2797.68479974,18795.9956073,0.989714028684,10.9342686047,120,273.72934099,0.00640626905673,3125.05992285,859.646108369,0.949386607248,3773.12724528,-323.506022988,480.775,3770.71582078,2797.68479974,1.19067903627,5571.14465181
0.0,4760.5694581,4422.31088771,1362,1080.82850951,1458.0,0.791557159328,647.630374524,55926.0615202,4590.64116141,5592.27024373,4153.00446845,482.326453248,1049.63791976,696.60424095,5913,4057.3348807,2940.21592149,0.5303034746531714,3844.29300477,0.0245842355664,136.03091752,3791476,5072.24522432,0.0730212461269,5608.91915339,0.467343383747,6334.14952427,614.817762291,82.7501844193,0.6033247207800635,5440.33215164,4732.64466632,5350.08593674,3854.18860413,0.0,-0.0245842355664,0.920513331084,-14.9106039682,1.23558186485,1067.82837068,4505.27259708,5183.62052506,2718.87088258,19261.0434968,0.988715961192,10.9317857673,121,275.165189284,0.00641387883985,4021.22769833,1343.22677711,0.949092586033,4505.27259708,-298.212079364,482.669421488,3869.09920809,2718.87088258,1.26145593457,5276.83320656
0.0,4505.08452225,4411.62065475,1363,940.543827769,1209.0,0.796788511237,392.410056005,55679.2967117,4064.44368595,5081.30450574,4098.047168,578.026428266,631.234202471,443.215010619,5619,3931.36045953,3503.44338294,0.5360136804350158,3573.57436822,0.0245207449159,133.497474369,3612050,2570.18271929,0.100034286728,5016.3537172,0.494911509975,6092.43352895,1229.98400652,3.822223959,0.6360479671626377,5086.77986225,5066.54315856,5098.97621957,3665.61215493,0.0,-0.0245207449159,0.919425081411,-15.9284512521,1.28942292338,727.094509674,4411.62065475,5133.24401339,3020.77903586,18348.8482439,0.988541107627,10.927363664,120,265.136811397,0.00640981762116,3977.25730116,1206.98745887,0.948573085576,3708.41916752,-318.569025042,484.975,3681.54060619,3020.77903586,1.25574572879,5614.34077528
0.0,4615.64487952,4266.7793296,1364,1154.60905158,1413.0,0.775186510104,1117.38841497,55631.1139484,5357.10328059,5435.42910588,4305.94207623,604.03290785,613.003306049,505.679452413,6163,4122.41162923,3492.53666138,0.5811758520687799,3742.16793716,0.0302943484973,136.028847657,4197826,5114.56863605,0.0848130268868,5429.73078955,0.493530388147,5487.24159046,1100.90841023,5.69369850953,0.6659888789555566,4865.08404234,5192.5545216,5456.5327376,3714.28478836,0.0,-0.0302943484973,0.920761652287,-15.3162939042,1.20071146301,1017.66449029,4305.94207623,5148.09641993,2816.14157134,18576.2695506,0.987849244917,10.9264979271,123,273.274532213,0.00997803213289,4232.84796473,1422.81864073,0.948461833938,3890.46467366,-306.325878084,472.926829268,3729.60108226,2816.14157134,1.21058355716,5984.4661577
